,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
45,0.659,50,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,305.537427,0.659,
47,0.65,51,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,228.714356,0.65,
48,0.655,52,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,225.214409,0.655,
49,0.647,53,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,219.44694,0.647,
50,0.663,54,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,226.372117,0.663,
51,0.652,55,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,282.440965,0.652,
52,0.65,56,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,220.121802,0.65,
53,0.664,57,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,221.232028,0.664,
54,0.666,58,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,279.572883,0.666,
55,0.663,59,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,298.273439,0.663,
56,0.663,60,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,217.642553,0.663,
58,0.635,61,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,220.18542,0.635,
59,0.66,62,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,274.126205,0.66,
60,0.652,63,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,300.23479,0.652,
61,0.654,64,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,274.796196,0.654,
62,0.652,65,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,220.540625,0.652,
63,0.651,66,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,220.716711,0.651,
64,0.656,67,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,278.878436,0.656,
65,0.662,68,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,260.342744,0.662,
66,0.636,69,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,224.255378,0.636,
67,0.652,70,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,221.283086,0.652,
69,0.656,71,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,276.520061,0.656,
70,0.665,72,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,225.469409,0.665,
71,0.668,73,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,230.716139,0.668,
72,0.653,74,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,227.961005,0.653,
73,0.665,75,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,227.296906,0.665,
74,0.663,76,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,280.348617,0.663,
75,0.659,77,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,281.764813,0.659,
76,0.657,78,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,265.387297,0.657,
77,0.66,79,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,295.6566,0.66,
78,0.669,80,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,294.891773,0.669,
80,0.657,81,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,222.94762,0.657,
81,0.646,82,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,274.29598,0.646,
82,0.661,83,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,217.88081,0.661,
83,0.659,84,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,219.876278,0.659,
84,0.651,85,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,215.523061,0.651,
85,0.67,86,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,301.504516,0.67,
86,0.654,87,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,225.480175,0.654,
87,0.66,88,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,227.390213,0.66,
88,0.642,89,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,215.664166,0.642,
89,0.651,90,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,222.214463,0.651,
91,0.654,91,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,257.419608,0.654,
92,0.664,92,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,220.056637,0.664,
93,0.644,93,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,227.025734,0.644,
94,0.647,94,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,285.069871,0.647,
95,0.644,95,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,254.736097,0.644,
96,0.663,96,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,301.999931,0.663,
97,0.678,97,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,221.557377,0.678,
98,0.67,98,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,219.793646,0.67,
99,0.666,99,0_0,1.156251664755466,2.4312544179341957,4.782732747273631,0.15404021228384682,0.8776378931915899,0.8895614735332272,0.05119366562045369,0.6524186154656548,COMPLETED,Uniform,0.2963877189138915,217.713266,0.666,
