,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
7,0.713,15,15_0,3.842695967311444,1.2052714142169847,2.442908504093712,0.3901771678021122,0.6201814349469286,0.8181265363502648,0.4687018627436943,0.420708717680018,COMPLETED,GPEI,0.11058941957628776,299.917609,0.7143087757085813,0.005978409439220558
8,0.687,16,16_0,3.653885778560315,2.044065386348289,2.528829737323033,0.24717075576528802,0.6423745557902312,0.9480412813836767,0.2491773169197452,0.6121092497419494,COMPLETED,GPEI,0.13871343333830544,350.894861,0.6843045370664799,0.007963340427383307
9,0.686,17,17_0,3.140306197987938,1.0,2.264629695735593,0.36932720815949294,0.6709473673794571,0.8408540093962694,0.14560854342042778,0.3756607546125575,COMPLETED,GPEI,0.4787307019670147,394.957933,0.6833067052958318,0.008066101537660584
10,0.669,18,18_0,3.2430056174961095,1.0740438252577356,3.1957487409649024,0.260811597047768,0.4716028576537553,0.7622805225555142,0.3861488801979747,0.6138511198020253,COMPLETED,GPEI,0.0,1609.516549,0.6672825715561131,0.008194469844748458
11,0.682,19,19_0,3.007183987016273,1.7323191426234872,2.0320164556700595,0.47497517390661204,0.631637330552977,0.8659572553019024,0.3645590430254766,0.594647078227963,COMPLETED,GPEI,0.040793878746560375,871.675075,0.6805827496868532,0.00797853867462223
12,0.7,20,20_0,4.427710389965031,1.942568310094818,2.861084693768947,0.233725156712403,0.7418889216267578,0.8649538942082189,0.3747599597825963,0.4524841215682368,COMPLETED,GPEI,0.17275591864916695,289.266903,0.6981429331340591,0.007694594831928334
13,0.672,21,21_0,4.107663044957889,2.588768041714808,3.864235311431984,0.4044625150447354,0.7500309525296409,1.0,0.3227788781248188,0.4574409929678304,COMPLETED,GPEI,0.21978012890735077,400.578793,0.6730201450979038,0.008208399298751666
14,0.723,22,22_0,4.2074261190109095,1.3028919495108071,2.554271630497641,0.4720758985950405,0.6896771854688847,0.8915413870982601,0.5608395137189521,0.43916048628104787,COMPLETED,GPEI,0.0,512.71525,0.7170383881930474,0.005347992623418282
16,0.712,23,23_0,4.171779952357155,1.342873300130707,1.9710127680257816,0.3227000818417737,0.7270213087756962,0.846458851424255,0.5175725973532084,0.4381635698041627,COMPLETED,GPEI,0.044263832842628914,345.171602,0.7201052224353679,0.006764387218613782
17,0.691,24,24_0,4.269450332401033,1.1696778718740684,2.7561177319265395,0.43503558514518037,0.6189691640218445,0.889430445231172,0.33991120260411367,0.34590074534175225,COMPLETED,GPEI,0.314188052054134,828.468652,0.6963494175969335,0.007238038088180323
18,0.721,25,25_0,3.632697005400975,1.173511592130411,2.8356538886641633,0.3540535721398629,0.7497385967264173,0.8530323826383187,0.5537985782008183,0.3714716119213809,COMPLETED,GPEI,0.07472980987780076,357.308078,0.7151315073577881,0.006618492884681103
19,0.684,26,26_0,4.136164644834944,1.823162476303933,2.2317339168917503,0.46238563035939184,0.6931939068368459,0.8046156360122346,0.3568543252787698,0.4160024665756409,COMPLETED,GPEI,0.2271432081455893,411.205974,0.6901665314779508,0.0072590592032267896
20,0.715,27,27_0,4.228644760116712,1.0,2.3097378175264067,0.28600204027988063,0.6251086858314727,0.9128369315136381,0.45533680509834096,0.3631417476192351,COMPLETED,GPEI,0.18152144728242392,349.572525,0.7152327421160306,0.0069160620568232516
21,0.742,28,28_0,4.276323760298061,1.086441919791669,2.1151410858027386,0.3746195382253883,0.683130528677558,0.726138314006074,0.46197118851536834,0.3869078051177887,COMPLETED,GPEI,0.1511210063668429,272.286731,0.7353820081557566,0.0053856678394720685
22,0.709,29,29_0,4.105476131339902,1.50681329076723,1.9969451533892326,0.5020718774935675,0.6585511361835916,0.9417650449433981,0.4975179701193238,0.43588808001279145,COMPLETED,GPEI,0.0665939498678847,312.687604,0.70461524929945,0.006846346032623678
23,0.698,30,30_0,3.771908864217521,1.3233059326902077,2.6106013666227836,0.4931512676409553,0.7713699878881016,0.8384994480865366,0.5797005130879104,0.42029948691208957,COMPLETED,GPEI,0.0,923.622633,0.706174558639018,0.006904330879122306
24,0.719,31,31_0,3.840019539451601,1.1376821879445347,2.5764516201846286,0.3793386197343823,0.6877503761831283,0.9496035359989806,0.6106211481819567,0.38937885181804327,COMPLETED,GPEI,0.0,332.555925,0.7182713561968518,0.006391513098327976
25,0.734,32,32_0,4.393095606320454,1.0,2.951437210304358,0.36993337051253894,0.704207067299054,0.8688825437476874,0.5841946039930946,0.4158053960079673,COMPLETED,GPEI,-1.0618173007514997e-12,1081.124855,0.7275911279058429,0.005563135294337591
26,0.718,33,33_0,4.292108543885777,1.0000000000041185,2.8802074409056595,0.3712681467115255,0.6993590667303,0.8749320450502411,0.5768690871841495,0.42313091281509707,COMPLETED,GPEI,7.533973445106312e-13,484.59622,0.7266716618256637,0.005044314086081857
28,0.75,34,34_0,4.606193740034474,1.0000000000000226,2.501214620188202,0.39668704148193057,0.7105048919471137,0.7105048919471159,0.5626410134901281,0.3492477710368658,COMPLETED,GPEI,0.08811121547300615,267.158936,0.746088056129329,0.005258759722944748
29,0.75,35,35_0,4.261325879115285,1.0000000006562688,1.8778604016230838,0.46579369862948683,0.7133061185245972,0.7133061183307927,0.5668577214503865,0.30721338550541927,COMPLETED,GPEI,0.1259288930441942,563.59107,0.74536186859861,0.005081110455000966
30,0.738,36,36_0,4.166432726973552,1.0,1.9028003839537533,0.4224216688417063,0.6820808817096689,0.6820808817081855,0.6173600281400624,0.3721021041945405,COMPLETED,GPEI,0.010537867665397105,406.517502,0.748508076828624,0.004703171713040268
31,0.763,37,37_0,4.218347170421264,1.0000000002815688,1.8819648350106206,0.42560757636388347,0.6798861424800352,0.6798861425061006,0.6122229482460746,0.36420886131440455,COMPLETED,GPEI,0.023568190439520853,267.155006,0.74910980945285,0.0044420280172055735
32,0.745,38,38_0,4.98384569888246,1.0,2.2683024893356425,0.34468253183100117,0.6620985187510641,0.6620985181946812,0.5859912262577968,0.4057498573764249,COMPLETED,GPEI,0.008258916365778357,370.136045,0.7398420659007348,0.006592929711841816
33,0.75,39,39_0,4.651836191467079,1.0,2.0909174685815493,0.39935206803179035,0.6974386144911928,0.6974319239005805,0.5767854579560029,0.2508149944701829,COMPLETED,GPEI,0.17239954757381426,343.767981,0.7504438879300063,0.004682991728042663
34,0.753,40,40_0,4.670974365229137,1.0000000000247051,2.0509545086282133,0.3831562858312456,0.6950201020712004,0.6950201020740483,0.5673648445649804,0.25130729460976714,COMPLETED,GPEI,0.18132786082525243,499.063935,0.7502529546469595,0.004823399422041852
35,0.741,41,41_0,4.364583572415217,1.0,1.8242467170395782,0.5254704938442584,0.6976492902412871,0.6976492902412844,0.6781873099391713,0.32181269006083607,COMPLETED,GPEI,-7.327471962526033e-15,546.594089,0.743662782198147,0.005933218377010116
36,0.718,42,42_0,4.981070259380874,1.0000000000004,1.8792405671608963,0.4439153504723029,0.6653682494385814,0.6653682494385716,0.6387398942310952,0.3612601057688171,COMPLETED,GPEI,8.770761894538737e-14,242.585124,0.7382849399243963,0.005424512227631851
37,0.747,43,43_0,4.910046284002288,1.0,1.8517936098933703,0.4970560433906336,0.6851906066216206,0.6851906066216206,0.653107406955721,0.3468925930442788,COMPLETED,GPEI,2.220446049250313e-16,420.261841,0.7379675176757093,0.00559408173979855
38,0.761,44,44_0,4.4479995166690625,1.0,2.0645458081678005,0.32142035297363786,0.6700635990202385,0.6700635990199113,0.6703222299419008,0.27986713053308404,COMPLETED,GPEI,0.04981063952501508,375.474046,0.7565878078772876,0.004180362222934018
40,0.767,45,45_0,4.407861504500492,1.0,2.035595285909716,0.3268778486677426,0.6714423496981652,0.6714423496980946,0.681093091304168,0.26609437278880743,COMPLETED,GPEI,0.052812535907024616,321.613974,0.7567742435762123,0.004468135235389238
41,0.762,46,46_0,4.412046770267951,1.0000000016278336,2.146177044012775,0.33220049819441455,0.6714769228982341,0.6714769228390517,0.6546866492221627,0.29342099506378866,COMPLETED,GPEI,0.05189235571404871,236.399704,0.7561616923864886,0.0036256466416223648
42,0.749,47,47_0,4.211551077374154,1.0,2.2319220853571915,0.3139662818251949,0.6800511676233687,0.6800511675897833,0.5959541131789957,0.2726439210572578,COMPLETED,GPEI,0.1314019657637464,194.131292,0.7509445963586051,0.003967141058157234
43,0.742,48,48_0,4.2415488377392165,1.0000000000049516,2.308923036532728,0.3091747294748113,0.680750404653035,0.6807504046469899,0.6045669252722005,0.2786863677700626,COMPLETED,GPEI,0.11674670695773692,193.769759,0.7512382568397373,0.003995081236088704
44,0.745,49,49_0,4.257266219097371,1.0000000000003888,2.273578111049148,0.31441282331726905,0.6819315705287401,0.6819315705286983,0.5928072017339316,0.2645376411565655,COMPLETED,GPEI,0.14265515710950294,204.222931,0.7509950766619469,0.0039771395024720355
