,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
11,0.662,19,19_0,0.3333333333333333,0.8713570436445597,0.7798478147461505,0.8433979702031431,0.807914919418868,0.7318425380915555,0.31365990239290054,0.38485302746048106,COMPLETED,GPEI,525.438647,0.6676636646810138,0.009676613130492874
12,0.702,20,20_0,0.3333333333333333,1.2014644622844362,0.6881720585707812,0.7923145418643849,0.7293182307228335,0.36750484154536966,0.35481767071834014,0.31659938038038077,COMPLETED,GPEI,368.262512,0.6971101710794739,0.008377037747565057
13,0.684,21,21_0,0.3333333333333333,0.9219152296828341,0.8618965640669176,0.750251316765204,0.8314039817413198,0.3450248520556321,0.4320541477778089,0.160513819295026,COMPLETED,GPEI,534.389305,0.6839201726996079,0.00936994171141127
14,0.701,22,22_0,0.3333333333333333,1.041892222192145,0.8925438487373251,0.658909735533197,0.7035346292686748,0.5439146645025169,0.2509892963790757,0.3287238742861941,COMPLETED,GPEI,552.965878,0.6901825987511494,0.009294692517
16,0.697,23,23_0,0.3333333333333333,1.1308202919286288,0.9588762614978544,0.7126686143209615,0.7951194382941141,0.385988300130023,0.552544113533536,0.3131461043613111,COMPLETED,GPEI,3747.394963,0.6930098292774884,0.007978655678608339
17,0.714,24,24_0,0.3333333333333333,1.022646335807198,0.9854704696372013,0.8174686108738083,0.7961468233903763,0.34967472940195776,0.3532359530483699,0.49770972383222356,COMPLETED,GPEI,771.5065,0.7098004242224555,0.008813583574712227
18,0.714,25,25_0,0.3333333333333333,1.0550700783559024,0.7180930016022912,0.6972677128847532,0.7070789268133467,0.4512227784824909,0.457493997914883,0.4711132815758322,COMPLETED,GPEI,465.313554,0.7087677123816336,0.007958948744304098
19,0.705,26,26_0,0.3333333333333333,1.172927016330085,0.8790631028477189,0.8705445082437849,0.6762156229450761,0.23497650954969962,0.379884022538935,0.3323336050860038,COMPLETED,GPEI,322.36502,0.7004153305403904,0.009194133196355739
20,0.706,27,27_0,0.3333333333333333,1.109896047405205,0.6870768824597745,0.7908015899601405,0.7508984571370351,0.29219715320727196,0.5566585905737056,0.2801663763345944,COMPLETED,GPEI,228.428426,0.7044005994059194,0.008607963491573611
21,0.724,28,28_0,0.3333333333333333,1.2508961067607909,0.7812226757094923,0.6172809294870033,0.8082592543951524,0.250641069588667,0.4075538528586947,0.4341109787132784,COMPLETED,GPEI,1079.104997,0.7165421648278781,0.008827247295163113
22,0.655,29,29_0,0.3333333333333333,1.1267949511119464,0.8296610606636166,0.7707426322381645,0.6135739905026325,0.4394657698095752,0.34530883756497294,0.2451324206092417,COMPLETED,GPEI,757.333297,0.6681233211261143,0.009130627964885707
23,0.685,30,30_0,0.3333333333333333,1.200118820773529,0.9561308078663365,0.683553930690949,0.6665713502801216,0.3117663987007786,0.339638541826344,0.45101400636547817,COMPLETED,GPEI,331.232432,0.6899692017775824,0.00884182282297111
24,0.704,31,31_0,0.3333333333333333,1.0068177594148215,0.8235911651991276,0.7409735770676439,0.6136891653733225,0.3508451052774632,0.5019465533742756,0.4240791759529078,COMPLETED,GPEI,1184.427392,0.7014489632277086,0.008389864023945849
25,0.696,32,32_0,0.3333333333333333,0.9932837577986746,0.7472365016229379,0.7814166736816208,0.7009790638054746,0.23793930331447535,0.4355705191707745,0.43300569867453526,COMPLETED,GPEI,460.923831,0.7071475561672097,0.00807449812713146
26,0.722,33,33_0,0.3333333333333333,1.1283721470282024,0.8900398925286688,0.7208025202586033,0.7048355007108799,0.37133304788213645,0.6051039278093318,0.49815761478854204,COMPLETED,GPEI,1477.401001,0.7124635709104095,0.007024451659391564
28,0.7,34,34_0,0.3333333333333333,1.0559624039098083,0.9458357871853669,0.6654805863705611,0.7618767952756714,0.23471788644723188,0.3792145576123846,0.5814831920965582,COMPLETED,GPEI,1351.391075,0.6999619266028264,0.009051584204976126
29,0.732,35,35_0,0.3333333333333333,1.0519750749073635,0.8104467095320402,0.837996392954002,0.7567429643258717,0.33295658421064483,0.48067510051941814,0.5129668950947354,COMPLETED,GPEI,1360.372807,0.7264865633121697,0.006837647796369116
30,0.736,36,36_0,0.3333333333333333,1.0613800911016567,0.9128396248061963,0.8063043131355532,0.7229406194501075,0.4551040555377851,0.5441837186234205,0.47486242948842144,COMPLETED,GPEI,718.212315,0.7250654457553022,0.006527133513079933
31,0.69,37,37_0,0.3333333333333333,1.0776884486980858,0.8021252377749092,0.6598502012177447,0.7929579963466388,0.4586636811953181,0.39799960274395296,0.48704148371467026,COMPLETED,GPEI,2169.620537,0.7036437783882108,0.007388856457092794
32,0.694,38,38_0,0.3333333333333333,1.244326698543722,0.8433537639400971,0.7599812013509122,0.8033500751451186,0.2995922011493075,0.5281528764549784,0.47546616130778496,COMPLETED,GPEI,760.382167,0.7049324889854917,0.007737804056111232
33,0.733,39,39_0,0.3333333333333333,1.063041976571934,0.8238175583535591,0.534492438021108,0.810760662778822,0.35961504462550453,0.5343025975313888,0.44901482583182784,COMPLETED,GPEI,710.147523,0.7214791960192184,0.008900297879668185
34,0.714,40,40_0,0.3333333333333333,1.1263854587339988,0.9376670507405781,0.8111721351688254,0.7636737772707188,0.36989715933493345,0.7094961268584732,0.484347526164048,COMPLETED,GPEI,1450.936375,0.719973009664612,0.007481462833873175
35,0.671,41,41_0,0.3333333333333333,1.044668455895167,0.9328522119523652,0.6789180651346967,0.7673946591019848,0.45027998349114756,0.6089198595028475,0.44426450064399414,COMPLETED,GPEI,1424.458541,0.6944662851783581,0.0071572589464579265
36,0.733,42,42_0,0.3333333333333333,1.0976719335717702,0.9355933066820673,0.9575663651296655,0.7097936336196057,0.38281423856664165,0.6704403490293348,0.4967298908620428,COMPLETED,GPEI,583.107268,0.7320187903452376,0.008375037291670932
37,0.728,43,43_0,0.3333333333333333,1.1943237410996266,0.8322023585461231,0.8824555886920429,0.7538291303099705,0.39416398194202,0.5824976127316956,0.5259368982919909,COMPLETED,GPEI,451.838046,0.7286317577197123,0.007486541258017086
38,0.743,44,44_0,0.3333333333333333,0.96925536509779,0.8886379809919306,0.8284721670989038,0.7249262374857315,0.43641413713223276,0.6544563398872573,0.5831125542913224,COMPLETED,GPEI,501.197401,0.7369475510860972,0.006978578079222867
40,0.708,45,45_0,0.3333333333333333,1.0198828243100682,0.8616925040031267,0.7123166425677662,0.7701219705473759,0.3885535590652981,0.5697416259982155,0.44618099460864685,COMPLETED,GPEI,720.793671,0.7067595003542548,0.006015496020130254
41,0.725,46,46_0,0.3333333333333333,1.0694985682349323,0.802685758877542,0.98927054433266,0.6989673429481431,0.4406472417997914,0.6181437248689223,0.5829843351190992,COMPLETED,GPEI,416.874696,0.7252200317163092,0.009049210538229437
42,0.72,47,47_0,0.3333333333333333,1.1476965341060585,0.6886203787778881,0.3806512240032486,0.8453676844465854,0.3666966133815637,0.3870296071057105,0.4319826182704929,COMPLETED,GPEI,471.914751,0.7184282732628045,0.010275904112132785
43,0.732,48,48_0,0.3333333333333333,1.021056731157412,0.9121637019048939,0.8827968620339931,0.6896228747327089,0.4314303974865847,0.5924188889976701,0.5994441831867207,COMPLETED,GPEI,278.658436,0.7373348959922857,0.0074210904268696126
44,0.752,49,49_0,0.3333333333333333,1.0063853588295142,0.8579161749729057,0.8609867386251492,0.7121221792935092,0.4044469261340501,0.7292516335647937,0.5037563160999157,COMPLETED,GPEI,239.359838,0.7413418791096209,0.00729633888620946
