,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
20,0.733,27,27_0,4.050950032687066,1.0,3.975883185484853,0.21307792329026315,0.7463038963350549,0.7463038963350548,0.41422040064243215,0.3603909561697005,0.6093405057095918,COMPLETED,GPEI,405.590994,0.7334103629750716,0.005097577239300114
21,0.739,28,28_0,4.082728151640001,1.0794527855974898,3.4388245490367013,0.18955761625649703,0.7722789186855674,0.7722789186855673,0.3883775100662815,0.23641401702550333,0.5083938744651857,COMPLETED,GPEI,278.147585,0.7383610461611314,0.003833955987449513
22,0.735,29,29_0,4.038620120474555,1.0726735672250565,3.5272963542836187,0.19090012365344544,0.7663151654937504,0.7663151654937509,0.3829433741915821,0.23036412882552096,0.4945627804534246,COMPLETED,GPEI,245.029903,0.7376769548557901,0.0037803043929998553
23,0.721,30,30_0,3.6865543925396342,1.2794111821329477,3.596024280391765,0.17280325381869893,0.7922051993607541,0.7922051993607542,0.1270274662382083,0.2053180527670548,0.4410381101752543,COMPLETED,GPEI,246.754365,0.7208282005695841,0.005740824005373439
24,0.729,31,31_0,2.9898659342838756,1.0000000000000002,3.257707380940003,0.14597996358358045,0.7713995793744258,0.7713995793744259,0.33767712058460286,0.27192246014042326,0.4153607846467564,COMPLETED,GPEI,231.587774,0.7272733600042388,0.005510769196218267
25,0.718,32,32_0,2.792079182916679,1.0000000000000002,4.142235568319236,0.1482242619143231,0.8184100062445592,0.8184100062445592,0.24021556914256464,0.31384703254971796,0.42202934710442325,COMPLETED,GPEI,405.9839,0.7168168747091774,0.005417994454561026
26,0.729,33,33_0,2.97731401231614,1.0,4.467885241705628,0.35259995553684154,0.8277851738435787,0.8277851738435787,0.429488415015627,0.3367009925953715,0.37526405211722136,COMPLETED,GPEI,264.050745,0.7218563997602631,0.004226290799409456
28,0.703,34,34_0,3.015070673038553,1.0000000000000002,4.396658733295675,0.32533983984124504,0.8391784606289282,0.8391784606289282,0.4277111699883704,0.3975440500420508,0.3702185817129241,COMPLETED,GPEI,701.886377,0.7155953727547514,0.004460018852731656
29,0.725,35,35_0,3.5953642793811706,1.0000000000000002,3.8892800078488854,0.2864406096613485,0.8401365713653166,0.8401365713653167,0.4906099757784081,0.25103035330629403,0.3521614301183812,COMPLETED,GPEI,1102.023549,0.7262917287590159,0.005356797910657857
30,0.74,36,36_0,4.039506727712929,1.0000000000000013,4.220576619022674,0.19691063099297706,0.7952032973547623,0.7952032973547626,0.5973226159562386,0.26680043320408886,0.46617877860645385,COMPLETED,GPEI,606.925121,0.7409489592457444,0.005341025757348888
31,0.722,37,37_0,3.1720369136508917,1.0,4.803981033237588,0.40259281039416583,0.8082046643365118,0.8082046643365114,0.4922074385187047,0.4166650550373139,0.35520630385373947,COMPLETED,GPEI,350.928331,0.7241107140883869,0.004600822815584664
32,0.732,38,38_0,3.3049557892342665,1.000000000000001,4.695974928760057,0.40789576100934366,0.8123842236116078,0.8123842236116079,0.4579283791054542,0.3950821527617123,0.33360845032922953,COMPLETED,GPEI,693.824179,0.7272485230321979,0.004134107136032513
33,0.755,39,39_0,4.545181463503722,1.0,4.075233134058573,0.33762726568216284,0.7859091251083109,0.7859091251083109,0.5269358145402824,0.38530645703813526,0.37932446795790936,COMPLETED,GPEI,351.254535,0.7518169435195141,0.00469509224049932
34,0.743,40,40_0,4.601343852860248,1.0000000000000004,3.325924676901513,0.10000000000000005,0.7547629183606135,0.7547629183606135,0.5039898373029961,0.2573291104595681,0.5921513705051803,COMPLETED,GPEI,918.147922,0.7455188183896606,0.004170347605562652
35,0.752,41,41_0,4.532885200615439,1.0,3.3146605936200495,0.10000000000000017,0.7567167395060471,0.7567167395060476,0.5062122285684356,0.2601183197940645,0.5863954890080956,COMPLETED,GPEI,499.577159,0.7456806271460229,0.004014663058438807
36,0.75,42,42_0,3.9237562693655628,1.0000000000000007,3.8055267591856086,0.2611268507914797,0.7536364307554981,0.9614859939181365,0.50448953502864,0.31789209225833504,0.43191466878302465,COMPLETED,GPEI,494.094568,0.7496797511324431,0.005526334451077681
37,0.753,43,43_0,5.0,1.0,4.043215095276393,0.2717657815637118,0.8257194650941492,0.8257194650941492,0.6087405262978293,0.3552189677415127,0.428691026015063,COMPLETED,GPEI,575.845707,0.7504878665528689,0.005181741331981379
38,0.744,44,44_0,4.999999999999973,1.0000000000000466,3.518413397363933,0.2952971823494652,0.8075178126985666,0.8075178126985672,0.5816104541579881,0.36631579301969164,0.3757367983915093,COMPLETED,GPEI,545.605384,0.7472344032916073,0.005011948934969289
40,0.744,45,45_0,4.407844703185674,1.0,4.213841015553747,0.42753427018012724,0.7629943132067079,0.7629943132067079,0.5318949600370023,0.2544777840796857,0.3895486146891364,COMPLETED,GPEI,428.377889,0.7393592252198125,0.004372324709128593
41,0.728,46,46_0,4.3121341415161805,1.0000000000000002,4.304053948047638,0.4330345060993064,0.7686128697466627,0.7686128697466628,0.5039623874942016,0.2512618508665505,0.37172661092392645,COMPLETED,GPEI,302.712137,0.7376166397056264,0.004334173728798936
42,0.75,47,47_0,4.999999999999886,1.000000000000018,3.251664765089006,0.19428244123557123,0.7431757200891479,0.7431757200891553,0.6889987746187421,0.3578761616992044,0.48117217729023504,COMPLETED,GPEI,253.726883,0.748622211025972,0.005684929687777362
43,0.767,48,48_0,4.681380574015812,1.0,4.330410488665134,0.43021410536255156,0.7581389140815695,0.9412690046294271,0.4622278543467209,0.3095657086189095,0.3924803869645234,COMPLETED,GPEI,262.787943,0.761945291255104,0.005670993046289046
44,0.743,49,49_0,5.0,1.0,3.4796234830413066,0.10000000000000002,0.7447817358832776,0.9502093986913851,0.5429805655841232,0.31580384086748936,0.5208665746520663,COMPLETED,GPEI,263.260826,0.7446271686723338,0.00578443968267998
