,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
34,0.718,40,40_0,1.2813836691482523,0.44132754699858157,0.1322537545740637,0.8354967583137451,0.17098905574185685,0.5923842994161532,1.0,0.5564911776424796,COMPLETED,GPEI,648.689751,0.7177299825571681,0.0018455200223630914
35,0.71,41,41_0,1.3061125092083499,0.41494746317795733,0.10000000000000002,0.8731223323362247,0.11533457576050543,0.5431045239793679,0.9679735292453951,0.3867654959781335,COMPLETED,GPEI,527.608974,0.7107344429651032,0.0018666107977044866
36,0.735,42,42_0,1.2707923690907093,0.35105443689314875,0.23908683981013623,0.872995320458495,0.16653256507716452,0.6271470449849622,0.8281252022213295,0.5566801600568485,COMPLETED,GPEI,380.667712,0.7332741053106921,0.0016463360467430346
37,0.733,43,43_0,1.225463951658634,0.4586588583276401,0.12547956579322445,0.8832756153277828,0.14921070471060902,0.594938070193805,0.7749202966303088,0.5774177907794975,COMPLETED,GPEI,411.347534,0.73296224188454,0.001820973053789796
38,0.718,44,44_0,1.3242986726878572,0.37828393990486114,0.30706996295590444,0.8802055593070915,0.12056423919291279,0.5899056772301372,0.871507127011863,0.5515981675037075,COMPLETED,GPEI,324.29334,0.7185430669436982,0.0018342328688002462
40,0.727,45,45_0,1.246015818722282,0.45265118910262037,0.2492079062842243,0.885822580274679,0.18220539499910549,0.6502582181039371,0.775165443800806,0.4365951547348177,COMPLETED,GPEI,275.007974,0.7269447731353177,0.0018304728300354068
41,0.729,46,46_0,1.2467831820467414,0.3333333333333333,0.1886346823116003,0.8847743189936729,0.16052246701933698,0.5712004560053159,0.8593649841951791,0.6208225891703227,COMPLETED,GPEI,273.491341,0.7292943810092691,0.0018013382462109618
42,0.726,47,47_0,1.3185304736798176,0.4868367515885679,0.27062970782921025,0.8999155222785005,0.2246138849017398,0.6197782092564155,0.8362350216748998,0.6457264402467626,COMPLETED,GPEI,326.272197,0.725815414655801,0.0018795937752296209
43,0.721,48,48_0,1.2665121757727145,0.3333333333333334,0.3098651359219336,0.8884845642255688,0.20252169170647377,0.6412447106193937,0.878823644175625,0.47231065635505715,COMPLETED,GPEI,273.119678,0.721505883023711,0.0018327555782289083
44,0.725,49,49_0,1.3476616828581873,0.3333333333333333,0.22687523518800826,0.8863743112661625,0.1452069413497722,0.6392907641296043,0.7327540392675602,0.563514148691124,COMPLETED,GPEI,289.573309,0.7254539121997803,0.0018591630813656447
