,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
32,0.736,38,38_0,4.999999999929112,1.0000000000006721,2.440955678740276,0.19132514138666756,0.795209781083263,0.7952097810830348,0.689987205779781,0.6735897901955463,0.5194898759418356,COMPLETED,GPEI,250.929813,0.7349689861673238,0.006320045930308256
33,0.746,39,39_0,5.0,1.0000000001113383,2.2132058834036474,0.20231934858360423,0.8035705470294987,0.8035705470416615,0.7892696794580104,0.5820253039681058,0.49758166704762236,COMPLETED,GPEI,257.343886,0.74200372293825,0.005874514216776919
34,0.772,40,40_0,4.999999999839357,1.000000000132434,2.328579493213626,0.20260927530442846,0.7878130349721233,0.7878130349838497,0.8575230662919174,0.754180876897561,0.5799574999332793,COMPLETED,GPEI,268.252283,0.7443462889019968,0.004726850850450618
35,0.716,41,41_0,5.0,1.0,2.8592453784760474,0.314939037956092,0.7838858433327087,0.7838858433327068,0.7877760855342725,0.6990666301475594,0.4898718711489967,COMPLETED,GPEI,255.059754,0.7327554431254304,0.006658831131118104
36,0.737,42,42_0,5.0,1.0,2.6638166840722275,0.33034128242822836,0.7699475419952887,0.7699475419951864,0.8621058992972611,0.6870395239926966,0.5783684491298194,COMPLETED,GPEI,242.753998,0.7371325934468641,0.005048761817497584
37,0.724,43,43_0,4.999999999999911,1.0000000000001719,2.629682497058844,0.32135742883058765,0.7737782472123842,0.7737782472123818,0.8631260097318567,0.6825595679590628,0.5667938847347119,COMPLETED,GPEI,253.54203,0.7381500210324602,0.0047735259973029805
38,0.726,44,44_0,5.0,1.0000000013952635,2.584663889442867,0.31155496298274077,0.7761017373098454,0.776101737404001,0.860322788994133,0.6771775432083825,0.5669503188794416,COMPLETED,GPEI,252.649072,0.7396840854650312,0.0044827960594802695
40,0.751,45,45_0,5.0,1.0000000000000009,2.2449021209520943,0.24384786132809688,0.7423978643498307,0.8418154103200377,0.8842001770406799,0.7058298993230069,0.6151630903616194,COMPLETED,GPEI,268.716113,0.7457888401791423,0.0057699789503309245
41,0.756,46,46_0,4.9999999999998685,1.0000000000000484,1.6991876802232215,0.17385456153091441,0.7755615254805207,0.7755615254805278,0.9309787252974859,0.7112036024043864,0.5661763073288776,COMPLETED,GPEI,274.4282,0.7420745193326646,0.005498892183014826
42,0.718,47,47_0,5.0,1.0000000000000562,2.617751177946918,0.16761869248288652,0.7488088641458165,0.7488088641458097,0.8599236342156492,0.7384406921018574,0.8002633605209033,COMPLETED,GPEI,277.980716,0.7272459006379037,0.006856804740557971
43,0.721,48,48_0,4.999999999999362,1.0000000000031177,2.6884025907183884,0.16505839445061482,0.7470605266024613,0.7470605266039996,0.8350029784630886,0.7619862648275662,0.8041792274198881,COMPLETED,GPEI,259.202698,0.7259087497629951,0.007019640080032673
44,0.724,49,49_0,4.751514405085441,1.000000000000026,1.5343889128514498,0.17011922117388828,0.7862941297944108,0.7862941297944174,0.8906486802921575,0.7479388982699549,0.41822496937911774,COMPLETED,GPEI,242.850203,0.736224716329481,0.007489764660569079
45,0.743,50,50_0,5.0,1.0,1.623918932321077,0.17059186829281314,0.8042854122541384,0.804285412254125,0.833132629548869,0.842992969001792,0.6188276219936268,COMPLETED,GPEI,265.226838,0.7342186880867767,0.006215708377042844
46,0.713,51,51_0,5.0,1.0000000000000004,1.56596477569353,0.20735401459469727,0.8077097173948258,0.8077097173948256,0.8123260835310528,0.8177277185970414,0.611969340972922,COMPLETED,GPEI,275.80522,0.7368327062935534,0.005598173064728451
47,0.749,52,52_0,4.999999999999984,1.0000000000000444,1.7412510796016498,0.2015056764428784,0.7198106967857406,0.7846614947484876,0.8713341202325131,0.668347166445862,0.4643995782003002,COMPLETED,GPEI,287.32867,0.7475266273152033,0.005054907137952941
48,0.743,53,53_0,5.0,1.0000000000000027,1.5763666519362998,0.22092610152636682,0.8250090801475086,0.8250090801475083,0.8342267845208626,0.811853400278713,0.5394758799240267,COMPLETED,GPEI,298.185381,0.7386425598691604,0.0058161815629989245
49,0.748,54,54_0,4.999999999999999,1.0000000000000022,1.669563327315116,0.2419358913686419,0.8115705842828858,0.8115705842828884,0.8209512770107457,0.7729499043813777,0.5824813487309822,COMPLETED,GPEI,296.243838,0.7416615277169158,0.004820851533492667
50,0.749,55,55_0,4.9999999999999964,1.0,1.8059635731369443,0.24491110258415913,0.7301759914755939,0.730175991475594,0.9078912691930836,0.6600303839026058,0.502293813032487,COMPLETED,GPEI,267.594568,0.745565354882162,0.00490290106655954
52,0.738,56,56_0,4.999999999999999,1.0000000000000002,2.1512749135173923,0.15575285164350666,0.6718780636672426,0.8348018735159184,0.9064862428862075,0.6066886432203091,0.5358086040500425,COMPLETED,GPEI,259.686432,0.7403157817871432,0.00752482066208522
53,0.733,57,57_0,4.458930223173173,1.0000000000000113,2.294601269155641,0.19047993685468562,0.7602272518803088,0.7602272518803082,0.8925257388292305,0.6775779108975929,0.56822807568524,COMPLETED,GPEI,291.245441,0.7374060922563362,0.006781655500967069
54,0.741,58,58_0,4.524449904134293,1.0000000000001545,2.3666726035469665,0.17599622527763167,0.7704793933141059,0.7704793933141607,0.8966190104258616,0.7131094746259091,0.578117634468757,COMPLETED,GPEI,299.832524,0.7372637441099119,0.006397440667821137
55,0.729,59,59_0,4.99999999999981,1.0000000000000009,2.280380316569864,0.13287172982761458,0.7101856983371618,0.7101856983371331,0.9217501735781906,0.7368190919953467,0.5519010087045321,COMPLETED,GPEI,294.257356,0.7334505348428356,0.007187107006569004
56,0.732,60,60_0,5.0,1.4401304289178485,2.167629347919661,0.1796123205841375,0.8092011207645542,0.8092011207645544,0.9208861902131646,0.7121648724375997,0.5450818970695444,COMPLETED,GPEI,293.005565,0.7320814321931134,0.008655721736488965
57,0.742,61,61_0,4.898786343060489,1.0000000000000313,3.6392809134924464,0.3280612292764416,0.7357073120627049,0.7357073120627013,0.7182386341004351,0.6573294633203239,0.7632661034492396,COMPLETED,GPEI,251.381341,0.7395469253091147,0.005593826493318411
58,0.727,62,62_0,4.999476537492699,1.0,3.2843030683583945,0.38091009441604806,0.7608046441004266,0.7608046441004264,0.6503547904862155,0.6573547001848438,0.8036447003557144,COMPLETED,GPEI,275.626536,0.7308864826938951,0.008062174995702585
59,0.744,63,63_0,4.950965365039703,1.000000000096118,3.598179758467493,0.3408611205668999,0.7266406910612923,0.7266406910649397,0.7019446576084459,0.6517084341557301,0.7729063376110974,COMPLETED,GPEI,302.949753,0.7390309423797027,0.0059963822990652445
60,0.747,64,64_0,5.0,1.0000000000000062,1.3319124602863581,0.2868726576093778,0.7641863717281214,0.8812552343749475,0.8846021196623381,0.6394584505462565,0.49531344572055347,COMPLETED,GPEI,315.933464,0.7461703061168454,0.0061287857621811345
61,0.743,65,65_0,5.0,1.0000000000000004,1.853502776414909,0.2371119840363717,0.7700627894700695,0.7700627894700692,0.8352954865419917,0.6347384213432403,0.5619147582573836,COMPLETED,GPEI,401.520907,0.7488857008591631,0.004289512107731288
62,0.743,66,66_0,5.0,1.0,1.3182309959351022,0.25473502374186585,0.7455156036465156,0.7455156036465151,0.8650324458817291,0.5242110780202819,0.4142980950359899,COMPLETED,GPEI,258.458223,0.7468320895760637,0.005833728648758736
64,0.74,67,67_0,4.999999999999986,1.000000000000002,1.30754241728939,0.24145207040338365,0.7484114755701393,0.7484114755701393,0.8896692594002428,0.53237117305261,0.4395285299616661,COMPLETED,GPEI,413.075814,0.7454134221457999,0.005866407357989654
65,0.758,68,68_0,4.999999999999998,1.0000000000000002,3.9623127730616563,0.22090394464021623,0.6959404220350045,0.6959404220350046,0.7967148738879158,0.5421185099446456,0.7007704015753802,COMPLETED,GPEI,246.912528,0.752661384676224,0.005580520294513329
66,0.771,69,69_0,4.999999999999989,1.0000000000000158,1.7443884646301258,0.2670963393161132,0.6873299385232273,0.8378936009828315,0.8009293470950377,0.5730602485903045,0.43136483024471994,COMPLETED,GPEI,325.806621,0.7517362291390165,0.004839194225352902
67,0.731,70,70_0,4.999999999997275,1.0000000000030413,1.2447708216491342,0.3000204692311257,0.7753264193553011,0.7753264193554572,0.9999999999993242,0.705667943323917,0.5271171333475212,COMPLETED,GPEI,286.362728,0.7342488392054611,0.008029564379049189
68,0.727,71,71_0,5.0,1.0000000003468175,3.215782198269173,0.2701073418174078,0.6306269781335324,0.837689941357996,0.7537439258902402,0.6430197966694876,0.6908300104926988,COMPLETED,GPEI,201.226384,0.7342889216326638,0.007948564877004466
69,0.74,72,72_0,4.999999999999989,1.0000000000000244,4.2853394133733005,0.21926381644641182,0.7862224035955436,0.7862224035955568,0.8308883072374156,0.6341009635907907,0.727218993425457,COMPLETED,GPEI,420.728206,0.7354527583499262,0.008141241016191104
70,0.742,73,73_0,4.999999999999998,1.0,3.54001670551888,0.2402664418703448,0.6297946818817064,0.6297946818817051,0.7508847861050306,0.5409438236205839,0.7100712487250667,COMPLETED,GPEI,185.928738,0.7427940143109792,0.007973213380862935
71,0.727,74,74_0,4.999999999998867,1.000000000001144,1.67735716384539,0.3122849652326237,0.6473417755095993,0.9071412178560994,0.8163684985408465,0.6654868109781931,0.42163165815127734,COMPLETED,GPEI,218.517449,0.7354798704693325,0.008356651333824454
72,0.743,75,75_0,5.0,1.0000000000046594,3.7245813272175026,0.2339221589017173,0.6708913187462588,0.8792881013243647,0.8179631225078468,0.6335581168038942,0.7024102819142072,COMPLETED,GPEI,391.6932,0.7409539481739785,0.007851540985089889
73,0.758,76,76_0,5.0,1.0,1.469328409297306,0.3188671654653008,0.7172095171416115,0.9168173204731148,0.7244430096163451,0.5612287822221034,0.3839179428983826,COMPLETED,GPEI,553.198611,0.7472852457894459,0.0059890360268137245
74,0.739,77,77_0,5.0,1.0,4.085073819938886,0.21731647935767645,0.7696231698512531,0.7696231698512531,0.7236527887505362,0.4718517108774445,0.7641372723766466,COMPLETED,GPEI,288.867023,0.7458718147383607,0.006813186465805016
76,0.734,78,78_0,4.601606805975628,1.0000000000000446,4.030929176904816,0.24521918653499683,0.7589474490440175,0.7589474490440041,0.7472992053834147,0.5486775047846492,0.7530608312853384,COMPLETED,GPEI,371.333103,0.7395550729119593,0.006280621287861155
77,0.736,79,79_0,4.509218000745539,1.0,3.8851188724539725,0.23679806014900526,0.7438471052053195,0.7438471052053184,0.7633916638017373,0.5556462067323304,0.7256322243947358,COMPLETED,GPEI,387.086809,0.7396983273713771,0.006839702370185536
78,0.764,80,80_0,4.999999999999998,1.0,4.169956361152513,0.2384546349813757,0.7279641652534294,0.735402120774741,0.6993435149226278,0.45005723623386173,0.7361063078764112,COMPLETED,GPEI,487.689039,0.7546782058121335,0.0054218977510188055
79,0.744,81,81_0,4.9999999999999964,1.0000000000000024,3.9446167798310734,0.2709357505368849,0.7127068117937368,0.7127068117937372,0.8981199274694499,0.5446911335624116,0.7511437769896573,COMPLETED,GPEI,296.852217,0.7451305591949707,0.007611637243716574
80,0.765,82,82_0,4.9999999999999725,1.0000000000000067,1.7319723068665303,0.2498613221596099,0.7333668047696791,0.8898596377543379,0.7689025746963395,0.5461432582284866,0.4430675166677875,COMPLETED,GPEI,468.761395,0.7510632771901246,0.004749460395538984
81,0.75,83,83_0,4.999999999996828,1.00000000000104,1.4041776632025893,0.29915726699927303,0.7532476863405425,0.7643148871573775,0.6913148523116673,0.5660596980288635,0.3903381349081762,COMPLETED,GPEI,284.987481,0.7476271829486631,0.007329719393600588
82,0.743,84,84_0,4.999999999999401,1.0000000000000333,2.033690386476658,0.2440575451367507,0.6916933086069373,0.87301893667778,0.7846892455721747,0.43135812926964384,0.33931129025146667,COMPLETED,GPEI,301.405171,0.7459539319196058,0.007390565459152473
83,0.756,85,85_0,4.999999999993031,1.0000000000001101,1.6096514689537185,0.2767494167567327,0.6815885690033074,0.9114853798889964,0.7233339502148498,0.4077831848920721,0.4547547703532927,COMPLETED,GPEI,303.691161,0.7484946049870917,0.006661219623632385
84,0.75,86,86_0,5.0,1.0000000000014109,4.4056638988255585,0.2641733444247088,0.6756289073383235,0.7059414878921755,0.6961697994550845,0.40001686154710836,0.6333451996654215,COMPLETED,GPEI,391.569723,0.7535930497138492,0.006621255758568355
85,0.727,87,87_0,4.999999999999947,1.0,4.945395098492259,0.23781980153962048,0.6738018069775361,0.6738018069775348,0.6852279994051955,0.5154286873273227,0.747423628573264,COMPLETED,GPEI,221.886086,0.7397972409566328,0.006944003526472066
86,0.746,88,88_0,5.0,1.0,4.988447395401482,0.2506861548452549,0.6713637797856465,0.6713637797853127,0.6366973553385715,0.5174436823776235,0.7731718047393881,COMPLETED,GPEI,382.935673,0.7364976610834753,0.007778026197855044
88,0.769,89,89_0,5.0,1.0,3.9822442165618646,0.19131253003050536,0.6740028749316979,0.7607015350642056,0.7643075439867655,0.3734752106235095,0.6172341021087571,COMPLETED,GPEI,875.951772,0.7608940091938844,0.007234152499155037
89,0.727,90,90_0,4.999999999999937,1.0000000000000477,1.4187682331935974,0.28663768842305654,0.7420457081168989,0.9784356969528402,0.666633590028883,0.5622757426841067,0.4779046526324096,COMPLETED,GPEI,293.695405,0.7369137526369026,0.00801718627808709
90,0.764,91,91_0,5.0,1.0,3.671484734311813,0.29885813384498316,0.6825665233709908,0.7889030656089563,0.6900112297845944,0.33273030912049867,0.6814885102424685,COMPLETED,GPEI,419.38518,0.7604777830345115,0.00650484712350131
91,0.733,92,92_0,5.0,1.0,1.9453236816688553,0.2566498752019204,0.7047072492056481,0.8378694673550412,0.6952930858270107,0.5077742982538085,0.47220344443254614,COMPLETED,GPEI,205.241757,0.7504941349094568,0.005711991059576974
92,0.744,93,93_0,4.999999999999998,1.0,3.4553639208882934,0.28498257233108903,0.6813185590401002,0.6813185590401006,0.5211377673587939,0.34606395365008086,0.6620769018964763,COMPLETED,GPEI,318.467307,0.7439795741451497,0.009074053775769421
93,0.763,94,94_0,4.585301691900213,1.0,1.3075660226445003,0.32061761261052946,0.7232941607720591,0.8409495585236691,0.7662795789943825,0.46931200714847776,0.3669660040519173,COMPLETED,GPEI,315.809243,0.7507089778863055,0.007871805688450875
94,0.726,95,95_0,4.9999999999951665,1.000000000000178,1.4575221475956621,0.2788761657211026,0.7437098695988184,0.9302462477567401,0.8601159986673675,0.4895475697230666,0.3594540794311959,COMPLETED,GPEI,249.652444,0.7408513050074017,0.007318035530291701
95,0.764,96,96_0,4.999998949185331,1.0000007227983536,4.067219075353394,0.27272356652985263,0.6639074753882764,0.7959736130149978,0.7917311489525499,0.2548128467203176,0.7713515032039178,COMPLETED,GPEI,233.900009,0.7599931735007519,0.008170321393551097
96,0.771,97,97_0,4.999999998461805,1.0,3.672633020725117,0.24551543934711287,0.6720955646456168,0.6720955652828706,0.738356736855091,0.2946072227343209,0.7463009408902899,COMPLETED,GPEI,215.837619,0.7626400939491809,0.0071330889756818965
97,0.749,98,98_0,4.9999999999999885,1.000000000000004,4.087484128744274,0.3611963709525693,0.681393030659413,0.6813930306594138,0.7212215806259195,0.25562348517298067,0.7140386187185878,COMPLETED,GPEI,236.401121,0.7517080578030769,0.00827750256655956
98,0.743,99,99_0,5.0,1.0,1.1637833694274085,0.374153475402319,0.6898965769784148,0.7955120850320287,0.6790057209387266,0.2744294318453995,0.4739628924561836,COMPLETED,GPEI,232.857602,0.7417594366497946,0.009364507501877449
