,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
67,0.718,70,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,227.784642,0.718,
69,0.716,71,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,227.06125,0.716,
70,0.681,72,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,306.637571,0.681,
71,0.68,73,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,272.419609,0.68,
72,0.699,74,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,229.894033,0.699,
73,0.694,75,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,276.646965,0.694,
74,0.687,76,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,231.748714,0.687,
75,0.696,77,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,225.323323,0.696,
76,0.72,78,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,235.752996,0.72,
77,0.714,79,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,233.424702,0.714,
78,0.702,80,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.736763,0.702,
80,0.679,81,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,276.232224,0.679,
81,0.71,82,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,229.137218,0.71,
82,0.701,83,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,309.551599,0.701,
83,0.744,84,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,248.8629,0.744,
84,0.729,85,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,274.076761,0.729,
85,0.714,86,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,291.762722,0.714,
86,0.733,87,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,238.125517,0.733,
87,0.693,88,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,272.9426,0.693,
88,0.723,89,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,315.576439,0.723,
89,0.729,90,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,305.260509,0.729,
91,0.695,91,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,315.53518,0.695,
92,0.696,92,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,269.901212,0.696,
93,0.71,93,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,229.077023,0.71,
94,0.722,94,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.696512,0.722,
95,0.74,95,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,327.227798,0.74,
96,0.69,96,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,230.763755,0.69,
97,0.692,97,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,291.339603,0.692,
98,0.698,98,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,230.816855,0.698,
99,0.733,99,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,238.880224,0.733,
