,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.679,10,10_0,0.5707351768598646,0.3333333333333333,0.29258736513031247,0.8566787542288554,0.559123968822774,0.05680836179542141,0.2922017092435846,COMPLETED,GPEI,0.650989928960994,344.56402,0.6810331565129478,0.006404891569802379
2,0.662,11,11_0,0.3376454690182839,0.3333333333333333,0.4120076839964696,1.0,0.8913800909145062,3.1820396916085766e-18,0.32324564808064965,COMPLETED,GPEI,0.6767543519193504,273.925059,0.661745863562033,0.007987175376352637
4,0.657,12,12_0,1.3533099411011689,0.5800886893461088,0.10828643924334629,0.7852938064993078,0.16428974029319418,0.0499443600062706,0.664679169279228,COMPLETED,GPEI,0.28537647071450145,332.111482,0.6579916237847213,0.008402092332576808
5,0.665,13,13_0,1.6666666666666667,0.967177036663351,0.12795236874421012,0.8665572423979312,0.1,0.0,0.9671582793504638,COMPLETED,GPEI,0.032841720649536166,338.695244,0.6644657587785007,0.008653633808406605
6,0.647,14,14_0,0.7439922091649938,0.41896612333744654,0.23752295875369225,1.0,0.7821899606680497,0.0,0.4520636275033786,COMPLETED,GPEI,0.5479363724966214,422.159209,0.650153367493771,0.00824224400390445
7,0.661,15,15_0,0.3483050946351213,0.5176101460273672,0.4517391490139029,0.8874228976179998,0.647808044212071,0.0466162446774343,0.14981317363481753,COMPLETED,GPEI,0.8035705816877482,196.476798,0.6618006451073937,0.0081039358168555
8,0.674,16,16_0,0.360703181859079,0.33333333333333337,0.2843764630075527,0.7284673051664153,0.5976413031093161,0.05034959837725512,0.3658426249543306,COMPLETED,GPEI,0.5838077766684142,206.830601,0.6713575900504648,0.007773328504787338
9,0.701,17,17_0,0.6539902052147288,0.3333333333333333,0.3167846612143287,0.9596120240400604,0.6253900310009776,0.20257017872648408,0.1690558366533262,COMPLETED,GPEI,0.6283739846201897,210.853306,0.7011110819764228,0.0051463202718205845
10,0.67,18,18_0,0.6350872846967535,0.33482668993684367,0.4425673756219568,0.8624085638105117,0.5701584042782196,8.212806054305268e-18,0.4362403923079624,COMPLETED,GPEI,0.5637596076920376,386.851916,0.669771838127621,0.007988820375898516
11,0.664,19,19_0,0.5224255704953024,0.3537151516928442,0.1481696731137736,0.8712275851784108,0.6709545008289746,6.4158663093758884e-18,0.18798683608333525,COMPLETED,GPEI,0.8120131639166648,352.656177,0.6682779003529002,0.007821608661666018
12,0.695,20,20_0,0.45639728746257574,0.3333333333333333,0.32848201832142276,0.8852685882575713,0.5353664783961206,0.23153530341992412,0.3708003560297143,COMPLETED,GPEI,0.3976643405503616,216.147206,0.6947156852101447,0.006934541650759215
13,0.682,21,21_0,0.5549732919046938,0.3333333333333333,0.3442669501026461,0.7168205680065347,0.6625875305872679,0.042552093523439936,0.24375203771186588,COMPLETED,GPEI,0.7136958687646942,302.999285,0.6797205689221901,0.007526786934857994
14,0.685,22,22_0,0.571096018855929,0.3333333333333333,0.28545084959204614,0.9419605860673905,0.633530708342037,0.3048660609310613,0.11951071421053595,COMPLETED,GPEI,0.5756232248584028,311.928343,0.6909587333541072,0.006626371988241982
16,0.694,23,23_0,0.6450323258305382,0.3333333333333418,0.38772609685688797,0.936851166571368,0.5800588488716257,0.26503039594481903,0.24000437351106402,COMPLETED,GPEI,0.494965230544117,215.475106,0.7005797553819091,0.005199736978018289
17,0.702,24,24_0,0.5826425611785664,0.3333333333333333,0.29559456210217855,1.0,0.4815213133853422,0.25735402144667024,0.1752510566304782,COMPLETED,GPEI,0.5673949219228516,331.274594,0.6950310415899922,0.00558191672523874
18,0.704,25,25_0,0.5737253190730379,0.3333333333333333,0.3648848822814822,0.8517761789145327,0.6995828875509768,0.2510432954949343,0.21650491892924636,COMPLETED,GPEI,0.5324517855758193,192.172353,0.702523937053626,0.0046991409379196864
19,0.688,26,26_0,0.6207485657110542,0.3333333333333333,0.4123706828758179,0.8356049619298412,0.5547817031117273,0.2549738729982451,0.10844636473365521,COMPLETED,GPEI,0.6365797622680998,194.262812,0.6898904682862904,0.007052268393146153
20,0.699,27,27_0,0.6393570678717108,0.3333333333333333,0.3877290184852168,0.8317923418179053,0.6287834743655842,0.1954887483974758,0.27611874937656244,COMPLETED,GPEI,0.5283925022259618,212.992521,0.6992022556151647,0.004840637401080535
21,0.676,28,28_0,0.5408199139884012,0.3333333333333351,0.3718633036897271,0.9898637104360154,0.6524993231910021,0.19415017055776826,0.24250230704901488,COMPLETED,GPEI,0.5633475223932168,322.51808,0.6866940830043643,0.0060050877169750645
22,0.698,29,29_0,0.5804821635450291,0.3333333333333333,0.3287782436648926,0.8130150886805845,0.7338564534947349,0.19930520582924294,0.23470382765390357,COMPLETED,GPEI,0.5659909665168534,275.75665,0.7012214375028509,0.004797142957014471
23,0.707,30,30_0,0.5768533541571378,0.3333333333333333,0.40449181038459847,0.8879444403881683,0.7655467108748261,0.20412459659650156,0.2971793509689491,COMPLETED,GPEI,0.4986960524345494,315.623852,0.6990010463352995,0.004921874058501519
24,0.7,31,31_0,0.5457274184650082,0.3333333333333333,0.28785043993741993,0.861403864853341,0.5649606347606301,0.21357314598399815,0.22063859770542407,COMPLETED,GPEI,0.5657882563105778,333.197734,0.6989272003375665,0.004994256940701272
25,0.693,32,32_0,0.5618514176405465,0.3333333333333333,0.2856655370761453,1.0,0.28256753763170006,0.2073832887944725,0.22130655632444118,COMPLETED,GPEI,0.5713101548810864,220.237477,0.6906526233387072,0.00699353819641586
26,0.71,33,33_0,0.6902564309768762,0.3333333333333333,0.29992371328971995,0.8550556093649612,0.5208820907365014,0.28990010570144675,0.2728966514485033,COMPLETED,GPEI,0.43720324285004997,326.874545,0.7087093143123342,0.004943530912014689
28,0.673,34,34_0,0.5742548693287047,0.3333333333333333,0.3672325784377829,0.7496557428766533,0.6703369482224011,0.3020465522190822,0.33136283530561605,COMPLETED,GPEI,0.3665906124753018,167.509777,0.6849500994713343,0.00660551898014259
29,0.717,35,35_0,0.7947863305390834,0.3333333333333333,0.28815508531626355,0.9259095015460188,0.4046872987027339,0.25076317110971263,0.17609032991606868,COMPLETED,GPEI,0.5731464989742187,277.605488,0.7113236322654711,0.005277668659781405
30,0.704,36,36_0,0.6386064515789898,0.3333333333333361,0.4428979231860444,0.8026650094356774,0.88382412179754,0.261320255188346,0.33122983089889607,COMPLETED,GPEI,0.40744991391275787,340.009495,0.69862055293375,0.006394401992821629
31,0.717,37,37_0,0.6424403374236817,0.3333333333335453,0.30348663302308937,0.849644782895205,0.7460023648157953,0.27739213713645544,0.3588271604035663,COMPLETED,GPEI,0.3637807024599782,342.849627,0.706165070735557,0.005250839979072044
32,0.726,38,38_0,0.7327837707972059,0.3333333333333333,0.3523974573491827,0.8641778189916376,0.8306001032612668,0.19682954016903684,0.19861374869447196,COMPLETED,GPEI,0.6045567111364912,355.740947,0.7155677164468341,0.00421852763109453
33,0.719,39,39_0,0.7263513116617568,0.3333333333333334,0.22652841510841037,0.9111333982774876,0.4847337167890343,0.26340059693885437,0.3024794189871949,COMPLETED,GPEI,0.4341199840739507,284.507839,0.7126584903481498,0.0053260207942388985
34,0.714,40,40_0,0.917496946719558,0.3333333333333333,0.2385747860383352,0.9305260389195062,0.46289626262803285,0.26534114491095717,0.22485554534279165,COMPLETED,GPEI,0.5098033097462512,321.618913,0.7239935192430942,0.0047069216321649066
35,0.711,41,41_0,0.8039847960312646,0.4617324061026449,0.25276440697880476,0.9206346588392255,0.42275035265078365,0.26507860033959096,0.21876522447831537,COMPLETED,GPEI,0.5161561751820937,262.628624,0.7082685655096008,0.006477596001200336
36,0.713,42,42_0,0.8489247904562229,0.3333333333333333,0.2935476214160425,0.8681645532254074,0.774346578647143,0.25221942453566676,0.3664485382963424,COMPLETED,GPEI,0.3813320371679909,255.46362,0.7101976313067606,0.006238010023566598
37,0.722,43,43_0,0.8503322859250193,0.3333333333333333,0.32449859202434855,0.8647272180944143,0.9044309941487528,0.2252004581978595,0.264095580837711,COMPLETED,GPEI,0.5107039609644295,252.54802,0.7162941877456309,0.004531293003142081
38,0.729,44,44_0,0.9484106475595877,0.3333333333333333,0.2451345204162378,0.8781515189997467,0.7183809606089525,0.22608962236182312,0.1982577068485506,COMPLETED,GPEI,0.5756526707896263,251.301991,0.7304490855140635,0.0038844390645041793
40,0.694,45,45_0,0.8004761968650483,0.4262212104900795,0.3205507300507273,0.8642755592762549,0.8354641063262095,0.22704905375916387,0.277111674027359,COMPLETED,GPEI,0.4958392722134771,250.286906,0.7046629528515821,0.005506564950272641
41,0.695,46,46_0,0.7351532073574516,0.33333333333334514,0.29564450703575323,0.8661903019440605,0.9301252825741775,0.21668159956872,0.2975033010630165,COMPLETED,GPEI,0.4858150993682635,255.511241,0.7075522207525403,0.0052512784685530955
42,0.72,47,47_0,0.7841973003983,0.33333333333333365,0.39750169506840904,0.8656525814965584,0.9370691197814336,0.20071720507054155,0.11365083714605517,COMPLETED,GPEI,0.6856319577834032,255.492913,0.712444841696796,0.006241516854593145
43,0.712,48,48_0,0.7810324914699891,0.3333333333333333,0.39994143532864823,0.8570336492594957,0.9381705928025408,0.16757375023470084,0.23711284288744122,COMPLETED,GPEI,0.5953134068778579,246.605666,0.7107403746448454,0.005549141221828141
44,0.73,49,49_0,0.8642762831760531,0.3333333333345081,0.23161783135835134,0.8752678071970798,0.7432948583342592,0.2075710382440113,0.14060356962443943,COMPLETED,GPEI,0.6518253921315493,234.419244,0.7221353016752725,0.00498234612414856
45,0.701,50,50_0,0.9656718100398634,0.33333333333336157,0.31809835961038324,0.8711101319056558,0.7777700547676842,0.18465715178794637,0.0835696446798009,COMPLETED,GPEI,0.7317732035322527,338.539509,0.708302331242657,0.005194130828815058
46,0.722,51,51_0,1.0278678958476135,0.3333333333333333,0.36141174171291124,0.8615145625536894,0.7448685174533716,0.24841315214426873,0.18550079912304973,COMPLETED,GPEI,0.5660860487326815,402.540954,0.7277321490052517,0.005087977105127853
47,0.719,52,52_0,1.0099145060399497,0.333333333333372,0.4082365944770092,0.8416943783593195,0.8384105902873955,0.19467168027587192,0.12516308874637352,COMPLETED,GPEI,0.6801652309777546,301.936503,0.7174283670262204,0.005773268508258244
48,0.73,53,53_0,0.9957465956101652,0.3333333333333333,0.21777994609155815,0.8630838014117864,0.6307079050724238,0.2973011531348847,0.19096863324660265,COMPLETED,GPEI,0.5117302136185127,352.894808,0.7368694334405113,0.003993897957968809
49,0.706,54,54_0,0.9362354002355433,0.3333333379206991,0.2978807183976876,0.8487574723456225,0.8006153255984707,0.2578909895696129,0.06787049926046562,COMPLETED,GPEI,0.6742385111699214,335.555681,0.7042118949337594,0.006229905697011481
50,0.736,55,55_0,0.8570521895255279,0.3333333333366448,0.14844771558425815,0.8793904095948231,0.6159982488874517,0.25390698401769907,0.2119637330383211,COMPLETED,GPEI,0.5341292829439799,244.413737,0.7289715288213663,0.003894046988814837
52,0.716,56,56_0,0.9409866396468656,0.3333333333333333,0.2099318592939371,0.8539338437627634,0.5869555427044425,0.22042703894504753,0.27720942023580664,COMPLETED,GPEI,0.5023635408191458,343.900465,0.7206701625458501,0.005330779932691153
53,0.733,57,57_0,0.943562417756244,0.3333333333333333,0.1,0.8903483497485004,0.5440006464075594,0.32240789748360005,0.2819884891555164,COMPLETED,GPEI,0.39560361336088357,337.152209,0.7338970969751218,0.005251412357207891
54,0.736,58,58_0,0.9426325182512318,0.3333333333333333,0.25306905140631125,0.8646759836783989,0.7757258955395129,0.31007978238794837,0.18951108467121425,COMPLETED,GPEI,0.5004091329408373,332.018669,0.7336385712492407,0.0046850186819946725
55,0.748,59,59_0,1.100827121293865,0.3333333333333333,0.13973382048500183,0.8966608131264415,0.6566241057581685,0.2639482891998419,0.2323091675872732,COMPLETED,GPEI,0.5037425432128848,401.214639,0.7432277233428923,0.003730328093360202
56,0.729,60,60_0,0.8963549342106674,0.3333333333354647,0.10000000000168754,0.8638295169085584,0.6682266195586564,0.28532104602029756,0.22600017598629207,COMPLETED,GPEI,0.4886787779934103,379.29733,0.7347271633509818,0.00432305789949579
57,0.735,61,61_0,0.8725895715594538,0.3333333623743909,0.10000000203137781,0.9085269672036488,0.6102971886228011,0.3205000828372911,0.21547251754411761,COMPLETED,GPEI,0.4640273996185913,279.89313,0.7342965724233391,0.004240345852836207
58,0.728,62,62_0,0.9330636465901327,0.33333333338129967,0.10000000000375689,0.8771075015332438,0.4699111171921164,0.33072026823381806,0.1851466302181672,COMPLETED,GPEI,0.4841331015480147,367.777383,0.7315830035149263,0.0057704597538788
59,0.734,63,63_0,0.9031852184832605,0.3333333333333333,0.1230843421169657,0.8799094786824703,0.6940103688547541,0.38047738404045994,0.24668027509046175,COMPLETED,GPEI,0.3728423408690783,267.757854,0.7354560183205072,0.005330638702591548
60,0.768,64,64_0,1.1157062015513355,0.33333333334825505,0.10000000000090123,0.9048817979949889,0.7145201719411719,0.32218522882666134,0.22295339345826728,COMPLETED,GPEI,0.4548613777150714,284.480208,0.7505811365036866,0.0030729618680001426
61,0.76,65,65_0,1.2666423937277145,0.33333333333383075,0.10000000000060758,0.9023498476165106,0.641661780570224,0.34816112805892896,0.2277104662169409,COMPLETED,GPEI,0.42412840572413013,442.12849,0.7551837188057798,0.003415548108490245
62,0.738,66,66_0,1.069451626525694,0.3333333333333335,0.10000000000004113,0.9333787104599494,0.6555446193689464,0.29903948302818406,0.22987004779959588,COMPLETED,GPEI,0.4710904691722201,258.647706,0.7447462207631883,0.003995757866381623
64,0.746,67,67_0,1.301893486176908,0.3333333452950929,0.1,0.8765831588835232,0.7736529308106131,0.30717106990193854,0.22381372841404804,COMPLETED,GPEI,0.46901520168401345,308.355153,0.7534951533323249,0.0039060621286717777
65,0.751,68,68_0,1.0585970634703386,0.3333333333333333,0.16727789999443315,0.9010654448491653,0.6419695095282474,0.34035221082975853,0.23620104259817584,COMPLETED,GPEI,0.4234467465720656,301.868511,0.7454152960976426,0.0036790022025476937
66,0.749,69,69_0,1.2303537762488699,0.3333333333333347,0.1,0.9405848476201163,0.7545611442074021,0.3583197469166655,0.21605023035640641,COMPLETED,GPEI,0.42563002272692807,334.043742,0.7511800834343738,0.003990283168114261
67,0.755,70,70_0,1.2305243603058975,0.33333333333468335,0.10000000000751834,0.8979705959123374,0.7928484796876141,0.39289420915714174,0.22533003254835213,COMPLETED,GPEI,0.38177575829450616,451.492898,0.751073274984953,0.0042708608505654345
68,0.767,71,71_0,1.4248945368494814,0.333333333333334,0.10000000000000006,0.9053726576855097,0.7408650076298157,0.37576333158612096,0.20722743069491656,COMPLETED,GPEI,0.4170092377189625,293.250556,0.7547447889929033,0.003189947648425093
69,0.74,72,72_0,1.3140725662942043,0.33333333333401094,0.10000000000307718,0.9158428688059693,0.6869890813902442,0.4058239722268035,0.2835289572268409,COMPLETED,GPEI,0.31064707054635554,290.493674,0.7428671953870696,0.006095190474560654
70,0.749,73,73_0,1.2737729257173458,0.3333333333333333,0.1,0.9124181165490443,0.6846639807082028,0.386535593436725,0.17590643938447856,COMPLETED,GPEI,0.43755796717879647,330.268656,0.7494923516135854,0.004458869862201862
71,0.765,74,74_0,1.2601760396151924,0.33333333333335685,0.10000000000001609,0.911867688799639,0.7101982936558496,0.3130865499195231,0.24137863638820906,COMPLETED,GPEI,0.4455348136922679,397.202093,0.7516756642455255,0.0033895640776426387
72,0.746,75,75_0,1.5210792451056903,0.33333333333333354,0.10000000000000003,0.9100653600277555,0.6440502649747789,0.40007545058589683,0.2004017616194763,COMPLETED,GPEI,0.3995227877946269,440.242571,0.7532461708138217,0.005039789888219456
73,0.77,76,76_0,1.4090219383286424,0.3333333333333333,0.10000000000000034,0.9104427659210476,0.7264008615942236,0.32007905081118265,0.17537053798074345,COMPLETED,GPEI,0.5045504112080739,343.317886,0.752919097933162,0.0033423285278894694
74,0.752,77,77_0,1.3731104354821657,0.333333333333336,0.10000000000002864,0.906740163314173,0.824120261002321,0.37178456908697877,0.16398674450361803,COMPLETED,GPEI,0.4642286864094032,532.634941,0.7472980098582915,0.004960326263603004
76,0.749,78,78_0,1.4388233456039512,0.3333333333333333,0.18387206546385199,0.9077577434089001,0.7714140335696391,0.34541840849624167,0.2108045110009798,COMPLETED,GPEI,0.44377708050277853,334.888488,0.7515760726831401,0.004452167643861734
77,0.688,79,79_0,1.1967738184729613,0.4241252578700808,0.24384004550659666,0.9539642143352209,0.7849199112236825,0.1582466903731739,0.03884307897012257,COMPLETED,GPEI,0.8029102306567035,244.823649,0.6892189764080022,0.007946007420132805
78,0.755,80,80_0,1.5190704224418696,0.3333333333510331,0.1000000000299373,0.9143675149631888,0.7655381040947613,0.30388271788602644,0.20403036280302456,COMPLETED,GPEI,0.49208691931094894,326.620123,0.7514301641354337,0.004029561337536401
79,0.742,81,81_0,1.3235044839313008,0.33333333336479665,0.10000000000174045,0.9075067533367877,0.7567847962194031,0.31940427859203463,0.20004884439260343,COMPLETED,GPEI,0.4805468770153619,310.039974,0.754413756638712,0.0029511220885725547
80,0.743,82,82_0,1.3851973197614749,0.33333333334323073,0.10000000005571683,0.9055851160760534,0.6856844584722191,0.29892807825149564,0.20225199850144723,COMPLETED,GPEI,0.49881992324705715,310.677359,0.7543267519841652,0.0033244730602879457
81,0.742,83,83_0,1.493968613444125,0.3333333333333333,0.10000000000000005,0.9238349604032026,0.6702294368463896,0.3055932362804468,0.16774000382463655,COMPLETED,GPEI,0.5266667598949166,298.385569,0.7503724788137015,0.004392500401399778
82,0.761,84,84_0,1.6298490851897753,0.3333333333333333,0.1,0.891173140781179,0.64982810568263,0.279625447561379,0.17602617738835033,COMPLETED,GPEI,0.5443483750502707,447.645995,0.7498112013745678,0.005177778828633445
83,0.621,85,85_0,0.8194591054335653,0.37623619231993555,0.20998980970893144,0.9002706834627041,0.9205647624872857,0.623982829806881,0.02469648862627777,COMPLETED,GPEI,0.35132068156684126,289.510346,0.6261555954437311,0.00859359140196425
84,0.768,86,86_0,1.6666666666666667,0.3333333333333333,0.18972001593843146,0.801226279663176,0.5013001850488932,0.34335634055002096,0.15196689612866734,COMPLETED,GPEI,0.5046767633213117,391.143714,0.7477308841260807,0.004612349355778739
85,0.72,87,87_0,1.5941667864124358,0.33333333333333354,0.10000000000000009,0.9419076569193001,0.6410508467546766,0.29789202146130983,0.29234017038256194,COMPLETED,GPEI,0.40976780815612823,374.021521,0.7277942795645851,0.007208907878141905
86,0.615,88,88_0,0.33371927120265654,0.542243307596163,0.3041621698500001,0.5326489530093135,0.6525687631712211,0.31142493473161303,0.4175059459690951,COMPLETED,GPEI,0.2710691192992918,70.939161,0.613971500855666,0.008362558434641544
88,0.743,89,89_0,1.3825739692957328,0.3333333333333333,0.1,0.8701656910169068,0.7442766010316527,0.3692241527818821,0.20315890417614044,COMPLETED,GPEI,0.4276169430419775,266.759177,0.7557456960691592,0.003533613116199164
89,0.568,90,90_0,0.3621294154345224,0.631152408346657,0.14795037143484602,0.48177945749855955,0.3460860578551276,0.32744792920834104,0.291853773397535,COMPLETED,GPEI,0.380698297394124,80.748307,0.5796174853297175,0.008141080998415387
90,0.757,91,91_0,1.5877853977483571,0.33333333340102506,0.10000000004426843,0.8621827642933593,0.7204791317137476,0.3425566593603074,0.2248950311258724,COMPLETED,GPEI,0.4325483095138203,401.022291,0.7540141045285873,0.004362266962627745
91,0.75,92,92_0,1.5943015537497365,0.3333333333333333,0.1,0.7832799474245731,0.7547678095875084,0.3325038913407801,0.18979662446803056,COMPLETED,GPEI,0.47769948419118935,433.207362,0.7471721622737688,0.0056958242298657865
92,0.758,93,93_0,1.650313375062942,0.3333333333333334,0.10000000000000019,0.7777512837262676,0.5274314286815659,0.3413295931780843,0.21529372808941863,COMPLETED,GPEI,0.4433766787324971,274.738017,0.7544023930462881,0.005819329215061095
93,0.722,94,94_0,1.6666666666666667,0.33333333333333337,0.1,0.7872485562490819,0.6356032882366838,0.34173641189225684,0.1219231220605296,COMPLETED,GPEI,0.5363404660472135,487.648876,0.7335697233797337,0.006193813527629062
94,0.737,95,95_0,1.608646476750503,0.3333333333333333,0.1,0.8016749361234011,0.4211166030499053,0.31317075236561753,0.14244192275469938,COMPLETED,GPEI,0.5443873248796831,315.928529,0.7440820235286713,0.005904103993887025
95,0.728,96,96_0,1.6666666666666665,0.33333333333334453,0.2813198255258702,0.758348034675173,0.6559771150006098,0.3251500476962142,0.1670941012247383,COMPLETED,GPEI,0.5077558510790475,235.39551,0.735667766329561,0.006465556605003656
96,0.755,97,97_0,1.6666666666666665,0.3333333333333333,0.12109529436660889,0.764541663639581,0.33226526561770076,0.4160511629527703,0.18074324631002905,COMPLETED,GPEI,0.40320559073720064,249.899623,0.7496870174410131,0.007098946069628169
97,0.739,98,98_0,1.6666666666666665,0.4662927900881759,0.1,0.8202647428999542,0.5486189996227986,0.342155421592073,0.15432916774685396,COMPLETED,GPEI,0.5035154106610731,262.726656,0.7406699844228984,0.006817850447930769
98,0.748,99,99_0,1.6666106599325676,0.33335460592312166,0.26010651081741387,0.8230924836288269,0.5984072760640298,0.37269614168712145,0.1910477648703782,COMPLETED,GPEI,0.4362560934425004,296.28726,0.7488673616388225,0.005831892156517745
