,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
59,0.647,62,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,275.37024,0.647,
60,0.63,63,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,249.063199,0.63,
61,0.665,64,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,269.70507,0.665,
62,0.645,65,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,194.959079,0.645,
63,0.646,66,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.855593,0.646,
64,0.647,67,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,185.953833,0.647,
65,0.654,68,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,254.417273,0.654,
66,0.667,69,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,260.228771,0.667,
67,0.662,70,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,270.621187,0.662,
69,0.648,71,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,265.531318,0.648,
