,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
82,0.732,84,84_0,5.0,1.0,1.0,1.0,0.4124394708593798,0.535030723725173,1.0,0.2152614768793375,1.0,COMPLETED,GPEI,563.73285,0.7280133648644179,0.008396584576359
83,0.719,85,85_0,2.9534947906144016,1.0,1.0,1.0,0.6428963076460242,0.9231496948160367,0.9945805102838091,0.26608359192191083,0.8859299341141504,COMPLETED,GPEI,462.254361,0.7113729916051064,0.01207902606777374
84,0.778,86,86_0,4.350567467160744,1.0,1.0,0.8295721433432495,0.6769368789169522,0.23339393009186174,0.5965216788353104,0.24238287361952904,1.0,COMPLETED,GPEI,346.174507,0.7400309438621091,0.006075849070529768
85,0.7,87,87_0,3.5593607421022804,1.0,1.0,0.9138837665608591,0.5809528147833091,0.3978005035435067,0.52366832338945,0.1328064164713431,1.0,COMPLETED,GPEI,168.910938,0.7061232172553634,0.011452877849746745
86,0.725,88,88_0,5.0,1.0,1.0,1.0,0.589424418357631,0.513210206352474,0.8008804059807978,0.3216059834602769,1.0,COMPLETED,GPEI,614.790209,0.733004869681525,0.008445995038542336
88,0.725,89,89_0,4.236152305555406,1.0,1.0,0.7737122505662719,0.667183843529833,0.25499137415100215,0.4713567526221982,0.24797108112820307,1.0,COMPLETED,GPEI,341.803832,0.7339788212051299,0.008720225609420118
89,0.724,90,90_0,4.869618574683654,1.0,1.0,0.8735077049074905,0.6341108489294661,0.21141283358145438,0.5640249478284144,0.23745054361973797,1.0,COMPLETED,GPEI,592.644905,0.7405264686478589,0.008889054232739575
90,0.739,91,91_0,4.5480224559365,1.0,1.0,0.7847150247442727,0.7945338954771146,0.2411726422229824,0.5462044779591049,0.23542798673318455,1.0,COMPLETED,GPEI,782.128443,0.7323268852720626,0.008996286631080541
91,0.766,92,92_0,4.741348915071121,1.0,1.0,0.7846381908504002,0.6456615677620644,0.21723716865455642,0.6350822435035303,0.3222464814964175,1.0,COMPLETED,GPEI,551.175238,0.7503495784092399,0.006957325551226271
92,0.726,93,93_0,4.519096830153769,1.0,1.0,0.8394362894668189,0.7294281531150966,0.2870252895707912,0.701688796086492,0.26120105080188943,1.0,COMPLETED,GPEI,720.771196,0.7369178668171134,0.006760815602476741
93,0.742,94,94_0,4.503563007489342,1.0,1.0,0.7898154235801716,0.6576982089842655,0.1,0.6766431245685293,0.16872060662029287,1.0,COMPLETED,GPEI,871.61293,0.7410081850013555,0.00862931638386796
94,0.69,95,95_0,3.852552764652562,1.0,1.0,0.7884681641829844,0.7379647184674724,0.24922489660797073,0.6846046540795971,0.3019311289964872,1.0,COMPLETED,GPEI,244.886147,0.7216808532974797,0.008814924856916583
95,0.723,96,96_0,4.409497535912927,1.0,1.0,0.7649151834572484,0.7062351873640574,0.3908193135022062,0.6807988601447925,0.2518403308619031,1.0,COMPLETED,GPEI,596.663953,0.7328540389151212,0.00770241863481529
96,0.769,97,97_0,4.342856575528874,1.0,1.0,0.7560508499668865,0.6835809845506184,0.14933483777834214,0.6756951385301345,0.3689314786738492,1.0,COMPLETED,GPEI,430.337922,0.744016422972787,0.008374630295243643
97,0.749,98,98_0,4.87844200726386,1.0,1.0,0.7442754505162648,0.5619225912178524,0.28280925009673014,0.6495771778394555,0.24723553691894157,1.0,COMPLETED,GPEI,184.687649,0.7456400461107471,0.008918890271269677
98,0.745,99,99_0,5.0,1.0,1.0,0.6827577970808266,0.6698916468248617,0.1,0.5391865556161801,0.20530386418336075,1.0,COMPLETED,GPEI,196.238018,0.7414045242579482,0.010671641299019687
