,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
56,0.763,60,60_0,1.219387422104706,4.528004691150583,1.7130225965709514,0.9057689212910428,0.46369626477175896,1.0,0.3763399913983212,0.5859309623287465,COMPLETED,GPEI,0.037729046272932276,288.138896,0.7462667089635183,0.0043423359123497315
57,0.722,61,61_0,1.1515653417728586,4.6214562345164225,1.9493589694810238,0.9417790691387332,0.3389766376429728,0.9976963413482588,0.3910453461739104,0.5540912102817123,COMPLETED,GPEI,0.05486344354437733,377.62418,0.7360033663567346,0.006245804678478144
58,0.73,62,62_0,1.189584258258466,4.580598545320331,1.794146816047186,0.9162826122511061,0.41882728464792385,0.880937714867221,0.400023224617799,0.5521093438267546,COMPLETED,GPEI,0.04786743155544637,296.886639,0.7419261681356716,0.005110090163357673
59,0.764,63,63_0,1.2091150307574035,4.515468610517063,1.778372777223121,0.9057421268660338,0.3348341459372575,0.9999999999999974,0.41176362491080803,0.588236375089192,COMPLETED,GPEI,0.0,407.617268,0.7452757388392879,0.004854166837546102
60,0.739,64,64_0,1.2844795290897908,4.69838732688825,2.0958420558803237,0.9332706611393854,0.3521906413576785,0.8492707583619725,0.3782862900659927,0.570636553283677,COMPLETED,GPEI,0.0510771566503303,262.599998,0.7367159343390932,0.006654766573654349
61,0.757,65,65_0,1.0956124088393993,4.930810141117577,1.6450347425252314,0.8941448448360957,0.5019661114505055,1.0,0.4034649428629157,0.5952097635474966,COMPLETED,GPEI,0.0013252935895877727,307.336456,0.7423012496295178,0.006808462738763026
62,0.741,66,66_0,1.0480201363661803,4.407713534927086,1.5768951021216917,0.9016868199974329,0.4556027441488236,0.9999999999998002,0.3301748034964531,0.6107636442300723,COMPLETED,GPEI,0.05906155227347454,415.458922,0.7409507155655304,0.005732699084967449
64,0.731,67,67_0,1.3849003555750956,4.428297728553995,1.618037384067225,0.9037607781778478,0.43601356310822703,1.0,0.35513315082195707,0.6379697562676835,COMPLETED,GPEI,0.006897092910359448,342.362712,0.7436666378672443,0.005061698768420167
65,0.721,68,68_0,1.3402343793001545,4.55907308164264,1.83276120398016,0.9058834421796834,0.5543657471449878,1.0,0.3028946456233357,0.615958021760656,COMPLETED,GPEI,0.08114733261600837,349.75922,0.728436016605526,0.0075361237220727606
66,0.758,69,69_0,1.1840785787297814,4.541899622903051,1.6667157846949001,0.8880862135343063,0.3491681392334648,1.0,0.3617198318142968,0.6382801681857033,COMPLETED,GPEI,0.0,372.340163,0.7465159523811427,0.004633736410824329
67,0.744,70,70_0,1.3618483964670394,4.853255217803301,1.609416379914453,0.891831343776888,0.40958998365700827,0.9999999999999997,0.38771524657868006,0.6122847534213199,COMPLETED,GPEI,0.0,319.256752,0.746621277859821,0.00533366269205922
68,0.721,71,71_0,1.0,4.75226689747136,1.6951212052622244,0.8838837944944999,0.3913917129990684,1.0,0.36582901965213704,0.5705999450618326,COMPLETED,GPEI,0.06357103528603036,311.71175,0.7421451859970785,0.00580591973710526
69,0.736,72,72_0,1.0,4.111208056151454,1.0,0.8739425949349396,0.4126974839891886,0.8866426465723165,0.09218092858992417,0.32717022569185533,COMPLETED,GPEI,0.5806488457182205,441.234874,0.728390635825604,0.00844485302602721
70,0.725,73,73_0,1.0,3.772519590614819,1.3322297655974247,0.8972667208097086,0.3133089141868989,0.60447287739964,0.118050953380124,0.42996840120714114,COMPLETED,GPEI,0.45198064541273486,371.946749,0.7266090496601904,0.00905329645335314
71,0.684,74,74_0,2.9730883259630874,4.832539938148534,2.208494327520506,0.8801138257114016,0.9271414117318802,0.9478253010066446,0.5319906161043148,0.33354453254336314,COMPLETED,GPEI,0.1344648513523221,233.192184,0.6827764883390813,0.010225110496284986
72,0.678,75,75_0,1.7963975390562459,2.9985823517812653,2.4884564083287835,0.9247202202158018,0.48542668091611074,0.8196020950476908,0.3606497884904457,0.4698394151465438,COMPLETED,GPEI,0.16951079636301047,254.261827,0.6829973389670676,0.009202075908798724
73,0.749,76,76_0,1.320586271540388,4.592016359004544,1.5065258417549896,0.9056240164560334,0.38709509681698606,1.0,0.4224202234211869,0.5775797765788294,COMPLETED,GPEI,-1.6431300764452317e-14,443.739583,0.7436844541786632,0.004662187788070532
74,0.738,77,77_0,1.2962826054999796,4.560977124890871,1.4724201218303328,0.9035767298538563,0.3851517927177367,0.9999999999999999,0.42329207576238725,0.5767079242376131,COMPLETED,GPEI,-4.440892098500626e-16,300.793994,0.7431713476244732,0.0047252910905070935
76,0.734,78,78_0,1.2968573915534585,4.499947629653896,1.5338724037425862,0.9045074739151681,0.38533820067348223,0.9999999999999999,0.417242240277901,0.5827577597220986,COMPLETED,GPEI,3.3306690738754696e-16,388.065149,0.7447904572920973,0.004150305053150202
77,0.77,79,79_0,1.0,4.614039849433862,1.2058415051147682,0.8807719923930223,0.3661167264821469,0.8257072630698528,0.14610525189122792,0.5230392603066896,COMPLETED,GPEI,0.3308554878020825,373.546586,0.7523256656512181,0.00526712775800619
78,0.741,80,80_0,1.252822874372192,4.399457892031469,1.6583124594572642,0.9130088116674377,0.2483335508137226,1.0,0.3446661909949482,0.6553338090050518,COMPLETED,GPEI,0.0,353.95952,0.7432354769121944,0.006492777898926961
79,0.743,81,81_0,1.0987929198910116,4.40469691757773,1.6446705072043826,0.8819560245566987,0.3644737749612078,0.8634457245951769,0.383113943438285,0.6168860565617175,COMPLETED,GPEI,-2.4424906541753444e-15,369.012603,0.7432375567406287,0.0060742573806599216
80,0.641,82,82_0,1.0,4.193162377405644,1.13344921799436,0.8977996773332371,0.32004713049421446,1.0,0.006442422837474173,0.4799398411269819,COMPLETED,GPEI,0.513617736035544,493.603034,0.6534955972668433,0.009253015674058746
81,0.745,83,83_0,1.0969545628543147,4.727172551015414,1.7064598141736524,0.8847781238142777,0.2839774352904868,0.8536258923521579,0.3256871394734676,0.6743128605265325,COMPLETED,GPEI,0.0,339.30407,0.7409865137967264,0.007433208522247498
82,0.693,84,84_0,1.0000000000000009,4.824093412295834,1.2041431038335668,0.8796911308860774,0.3768554709177915,0.8930858479039376,0.06313093665594793,0.5727771879081239,COMPLETED,GPEI,0.36409187543592814,492.089007,0.6972210360986293,0.0074198585838627885
83,0.743,85,85_0,1.0,4.420819788381453,1.44963587109905,0.8848219027690325,0.3267275196274855,0.9023461193085222,0.16944064247523138,0.5757383395882478,COMPLETED,GPEI,0.2548210179365208,382.206831,0.7485397044328755,0.007323202951386185
84,0.739,86,86_0,1.0,5.0,1.0,0.8726994599390623,0.4498142058551493,0.7554180828801837,0.16260543783755863,0.5244186310226012,COMPLETED,GPEI,0.3129759311398401,347.189805,0.7463990607545103,0.007662368523459075
85,0.684,87,87_0,1.0000000000000098,4.85523096315155,1.0,0.8628597701140814,0.2623061879314977,0.7615484712082802,0.05851696546619837,0.5197378495301612,COMPLETED,GPEI,0.42174518500364044,465.89433,0.6901271170399768,0.008544475763925726
86,0.726,88,88_0,1.0,4.874885191249502,1.0278712966452879,0.9160497986638781,0.4261179769763308,0.880874838844492,0.07158940481014328,0.4788794061396009,COMPLETED,GPEI,0.4495311890502558,456.701147,0.7164952703872125,0.0079501324600288
88,0.752,89,89_0,1.0,4.550020521427949,1.0851647949301702,0.86898902317381,0.35522837983027966,0.7845061720234221,0.18195126119371363,0.4230853791869615,COMPLETED,GPEI,0.39496335961932494,321.936467,0.7572350184861819,0.005660561220266167
89,0.748,90,90_0,1.0,4.405541982072455,1.1474254451914097,0.8840931785055054,0.49869655220138276,0.7915349284500649,0.17633553400752136,0.43812339778122533,COMPLETED,GPEI,0.38554106821125333,373.090813,0.7521975497219138,0.0065975193515806834
90,0.75,91,91_0,1.0,4.37950747626963,1.0279274962176317,0.8750622648777273,0.23717590816689835,0.7873955630992809,0.18587313656874055,0.4838871842546876,COMPLETED,GPEI,0.3302396791765718,387.917336,0.7518483100351421,0.007231556938186943
91,0.763,92,92_0,1.0,4.741320938734335,1.4917182432307567,0.8854557527027036,0.31267974637532947,0.799389900501904,0.17528051699943256,0.3999706590431979,COMPLETED,GPEI,0.42474882395736957,488.883099,0.7600286446429798,0.0063553862295170896
92,0.753,93,93_0,1.0,4.110691121798165,1.1552576379721091,0.8678947062402539,0.4273061744114104,0.8995214840001967,0.17337702634276564,0.4266148303913138,COMPLETED,GPEI,0.4000081432659206,349.23437,0.7514205168819525,0.006870374842316742
93,0.729,94,94_0,1.0,4.5131695059924235,1.0130623281109448,0.9227296699910351,0.40332951113884674,0.8413744802986922,0.1681854783112005,0.43173413717597037,COMPLETED,GPEI,0.4000803845128291,527.566477,0.7555928876642523,0.006141654992229282
94,0.775,95,95_0,1.0000000000000002,4.82630036922329,1.41888246265442,0.9069646098644503,0.4215826744593577,0.8714555414005748,0.16148702998357975,0.36144874763334817,COMPLETED,GPEI,0.4770642223830721,438.717325,0.7597744982845828,0.006116826747968702
95,0.781,96,96_0,1.0,4.423078428516353,1.0955543643150718,0.9182509552528133,0.36259777004245664,0.7401808442771194,0.1775073561988096,0.5245959453511558,COMPLETED,GPEI,0.2978966984500345,345.800277,0.7557164215300128,0.006853283512769582
96,0.774,97,97_0,1.0,4.707982512296262,1.0000000000000002,0.8953916698062211,0.34611711837981973,0.9325999804255342,0.17196199493234818,0.3869101492081354,COMPLETED,GPEI,0.4411278558595164,414.709951,0.760290733924542,0.006346042117181626
97,0.749,98,98_0,1.0,4.759806722011319,1.6457553912129368,0.9202731421513242,0.3806603495981409,0.8012153059939203,0.17304735972756805,0.448750543350455,COMPLETED,GPEI,0.3782020969219769,407.99096,0.7554710195087215,0.00685902102862979
98,0.752,99,99_0,1.000000000000014,4.820773952216838,1.2193673600809816,0.9264930161392112,0.32203368005764044,0.8791817414836491,0.165131744061591,0.3104692677180497,COMPLETED,GPEI,0.5243989882203592,328.83326,0.7540790701674326,0.007371607812772577
