,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
17,0.737,24,24_0,1.2398209822840354,0.45427196813958437,0.2981782326140734,0.877988310429287,0.533503350284405,0.22878886103662013,0.14289644322501688,0.17985273270753377,COMPLETED,GPEI,313.069078,0.7299456286108467,0.00534628376419263
18,0.689,25,25_0,1.294238862106837,0.48759263711553774,0.3818171024084053,0.8924509154460127,0.5904020929328062,0.2870368003352127,0.04944077157398999,0.19741568997274853,COMPLETED,GPEI,339.560729,0.7046652756298875,0.008319658209019585
19,0.703,26,26_0,1.4000873472234385,0.48372019672496464,0.3646313438513751,0.8875367030489993,0.6104982414448192,0.14270379171693692,0.27463880974732224,0.16913979540341892,COMPLETED,GPEI,262.127904,0.7048029034193944,0.007649703126137862
20,0.703,27,27_0,1.5016634092631804,0.4526313088831087,0.42519941103107983,0.854002615896603,0.6759676347449298,0.2153221568675643,0.2245205304159052,0.2025247382157616,COMPLETED,GPEI,272.789054,0.7120887060753311,0.006634918197825151
21,0.739,28,28_0,1.4486382090906644,0.4721319446540138,0.37220022063194913,0.889598701502653,0.6315060092634729,0.1758510204363219,0.08501376315908601,0.2964899083336668,COMPLETED,GPEI,260.267786,0.7254993500147727,0.006215687312868357
22,0.731,29,29_0,1.521305853454996,0.44414908139529646,0.3226016481442181,0.8666891191954621,0.5129051063617508,0.2348555400959354,0.14839872515564198,0.12424560669181678,COMPLETED,GPEI,273.446726,0.7316869093749464,0.005759207805237607
23,0.733,30,30_0,1.3079085396376222,0.45541495058799797,0.40575157244699134,0.8963591880470974,0.5707990246357847,0.21128791049811965,0.11560353287359747,0.2890675419967431,COMPLETED,GPEI,322.773043,0.7274318971774706,0.005001771445841177
24,0.724,31,31_0,1.2960851063037366,0.45359231776691195,0.36286524279493293,0.9006553051368908,0.5570668754026337,0.21617115421828909,0.17963691933801612,0.25529126799953367,COMPLETED,GPEI,348.791805,0.7302676718235434,0.004374725037486563
25,0.742,32,32_0,1.2861945022390358,0.41794722617986424,0.23784877941897242,0.9173930189604341,0.507236112886795,0.23169406598915054,0.19106752076842407,0.30392327906984234,COMPLETED,GPEI,360.471156,0.7365534604312404,0.005294374797777769
26,0.733,33,33_0,1.378255749805718,0.43480525500934764,0.25572399828774134,0.8905196979706019,0.5947349664192034,0.1975393575801696,0.13557091825425233,0.3142702139967342,COMPLETED,GPEI,321.08132,0.7373865833774955,0.004599780980178005
28,0.717,34,34_0,1.3581454835050273,0.5032851219675729,0.311687912413805,0.9322927891773269,0.5430608839422917,0.1807442938924221,0.14024559656375324,0.26242689534976577,COMPLETED,GPEI,557.497362,0.7239855558709241,0.006027747077350268
29,0.731,35,35_0,1.461128759607203,0.45894013048335136,0.21842498961865742,0.871158375838177,0.6082526101133923,0.17008060272565356,0.12286767361312176,0.24300399796123107,COMPLETED,GPEI,286.784681,0.733594089395154,0.005972740514552527
30,0.706,36,36_0,1.021828540600512,0.4853544820022553,0.34479059935762246,0.8615515411357022,0.3943596451793747,0.2570880297139248,0.26331185635354026,0.11235838059588915,COMPLETED,GPEI,630.213155,0.7120155830461288,0.008582707324669914
31,0.761,37,37_0,1.452538663602988,0.38810546887810576,0.1434275492010721,0.8445394552374048,0.5077567502807769,0.21693951826153307,0.13637161939895814,0.35826460474010213,COMPLETED,GPEI,265.400361,0.7485067365075208,0.004100992968132084
32,0.754,38,38_0,1.2654059936216522,0.3917162942200723,0.20914132473760527,0.8828142154633914,0.37358097206850704,0.27747985040888506,0.23333504375892505,0.2523266012146558,COMPLETED,GPEI,307.479365,0.7392838450586277,0.005834895555382931
33,0.708,39,39_0,1.0480484407558552,0.47586734467157205,0.20998923514723805,0.9715699022032326,0.4430396207743794,0.22914951828837693,0.230432761422063,0.20027323926837468,COMPLETED,GPEI,386.429619,0.7119120582272727,0.009059772576477108
34,0.75,40,40_0,1.445713672699382,0.3333333333333333,0.1162297605903882,0.8443972373203569,0.4287851524230514,0.2486866529188837,0.17320409045999346,0.3916784410156776,COMPLETED,GPEI,386.973553,0.7510503675683585,0.004311419615757392
35,0.749,41,41_0,1.2460843579159642,0.3333333333333333,0.10937248359721682,0.8420535977809348,0.5263964403850756,0.23722968871238947,0.17573984435401288,0.37188081068219514,COMPLETED,GPEI,261.220336,0.7463117763014603,0.005935001032526796
36,0.732,42,42_0,1.3518621082922528,0.3418004669790694,0.1869738474953449,0.8556851590016232,0.3233375442035985,0.23340032772092847,0.1653172489492452,0.34396529595659586,COMPLETED,GPEI,282.501739,0.744374992254798,0.005820767309702169
37,0.745,43,43_0,1.4283230713459412,0.3333333333333333,0.1,0.8612251654615896,0.4738545739386639,0.27041761314723023,0.21898183199556145,0.3061419001443781,COMPLETED,GPEI,330.649112,0.7466212966070854,0.005571694599722445
38,0.756,44,44_0,1.5290669951756175,0.39904195949457333,0.17831747279907995,0.8596640275854974,0.34570316729926787,0.25483086882766076,0.18316760242376764,0.4104467831135433,COMPLETED,GPEI,399.113228,0.7495092409296398,0.005050359659265538
40,0.74,45,45_0,1.4045200989147673,0.4221206703178901,0.1,0.8491861410236707,0.42558125453781626,0.2483863246709815,0.19538722902824282,0.2936606520877311,COMPLETED,GPEI,308.397102,0.7423470683201591,0.0056073191472283835
41,0.759,46,46_0,1.4101077677235312,0.3333333333333333,0.19884198717689,0.8599924970856468,0.44584105708323485,0.23684649538321456,0.15631132264496192,0.29656234303532086,COMPLETED,GPEI,290.673938,0.7490402836759964,0.00397073356451735
42,0.737,47,47_0,1.3933338432027484,0.4014346421220344,0.13309260427814207,0.860413333746977,0.5075240107811884,0.2753878784029214,0.2191795777338572,0.39327216457936215,COMPLETED,GPEI,321.076686,0.7440343910287535,0.005514193025691423
43,0.756,48,48_0,1.509079562389372,0.346716405945471,0.1431074732951237,0.8326773183117792,0.5890039987752539,0.23086261265254734,0.11474881751812194,0.4714641328641611,COMPLETED,GPEI,275.788066,0.7534025902250319,0.004648154208207929
44,0.747,49,49_0,1.3727908700142637,0.34167176783290837,0.2267939317235587,0.8566939693834621,0.5063006489582029,0.2443726913381844,0.18546080058943418,0.41480722969979356,COMPLETED,GPEI,442.325965,0.7488971754332773,0.0045918517987059305
45,0.759,50,50_0,1.457016427375145,0.3333333333333336,0.16582348846978257,0.8505870011337895,0.5326855160767545,0.2390896867516097,0.12274088647292676,0.3142484244806653,COMPLETED,GPEI,299.833434,0.7492632595313697,0.004290572938173946
46,0.752,51,51_0,1.6324654227233601,0.35252772852961317,0.2160888080567268,0.862573339437249,0.48838380703477213,0.24672939563096302,0.15000240835928952,0.47351407075195007,COMPLETED,GPEI,301.800758,0.7545860253287537,0.004451913326522727
47,0.766,52,52_0,1.6666666666666667,0.3333333333333333,0.19665655946317465,0.8645142416439613,0.4440036492134122,0.2322607081067742,0.12905923391002705,0.35862353773273203,COMPLETED,GPEI,297.879968,0.751984239522486,0.004021081052277725
48,0.747,53,53_0,1.4877867088475356,0.3333333333333333,0.228675093803334,0.8451264281225712,0.49176194199242973,0.21049175721972604,0.09383801330170105,0.49509671075802003,COMPLETED,GPEI,335.811122,0.748491165350676,0.005877445328075625
49,0.734,54,54_0,1.6666666666666667,0.33333333333333337,0.101687660684224,0.8455994942079829,0.4861160552023004,0.22159938656247982,0.06995900105758018,0.43111636912183277,COMPLETED,GPEI,386.446088,0.7448308768675338,0.006563604971181124
50,0.755,55,55_0,1.539819530294174,0.3333333333333333,0.26440670995413695,0.9023101454681506,0.3363711650466928,0.2868842982769947,0.22920127379557864,0.33322447111985604,COMPLETED,GPEI,379.951983,0.7515590489114753,0.00495246251179724
52,0.75,56,56_0,1.6444170042545596,0.3333333333333333,0.16987629698581586,0.8248461903426826,0.5182125171393511,0.2188838876531335,0.11943540517799958,0.3700453263542752,COMPLETED,GPEI,631.83016,0.7493495196381692,0.004713752893732735
53,0.742,57,57_0,1.6666666666666667,0.33333333333333337,0.10000000000000002,0.875886694598713,0.4780364319848851,0.2544057555757719,0.10999072807552235,0.34970290141001037,COMPLETED,GPEI,382.942275,0.749738644295161,0.00572009661548904
54,0.761,58,58_0,1.6666666666666667,0.3333333333333333,0.18173108507732882,0.8339005835784955,0.4659339936434531,0.2552253593078053,0.10603529394268923,0.34478362134946505,COMPLETED,GPEI,273.754179,0.7491407473200893,0.004805523632239581
55,0.759,59,59_0,1.6625058379537616,0.33333333333333337,0.1904255142724098,0.8840978304904263,0.40831728606587747,0.27084028817665456,0.17238144224870416,0.2998677905091022,COMPLETED,GPEI,377.622388,0.7555378586271795,0.004279225621204684
56,0.742,60,60_0,1.6075206217938973,0.33333333333333526,0.18416940241174412,0.8547948125765875,0.5146786555856313,0.22383087471812924,0.1537097106382687,0.3445299332503162,COMPLETED,GPEI,444.121429,0.7511195662601493,0.004061817039782647
57,0.741,61,61_0,1.6600807904513286,0.3333333333333343,0.2515512802957989,0.8473054009092532,0.4391952906242057,0.2440668393330698,0.16740268216179316,0.33327377824084653,COMPLETED,GPEI,368.360136,0.7508409113568618,0.004385857708641022
58,0.754,62,62_0,1.5952079227482956,0.33333333333333337,0.21651692419224583,0.8231579396847287,0.5229670390315403,0.23707810475053248,0.1377729420715482,0.3495412454389488,COMPLETED,GPEI,341.086247,0.7489475973924228,0.004429322066681313
59,0.739,63,63_0,1.5771612333497589,0.33333333333333337,0.2426669185752119,0.857244046570277,0.42122241562033547,0.2779661690880094,0.15150510031428907,0.34149388181375967,COMPLETED,GPEI,310.269426,0.7540525836910874,0.0036276469841161054
60,0.758,64,64_0,1.6666666666666667,0.3333333333333333,0.24381379541133796,0.8493534165639982,0.362107387997297,0.28732161626234426,0.18843149630452935,0.27764189308210585,COMPLETED,GPEI,304.957395,0.7530204476260727,0.005204245677628526
61,0.763,65,65_0,1.6666666666666667,0.3333333333333333,0.28852867031110957,0.8758986194597563,0.33453875431753577,0.2817546749302746,0.13547780889271238,0.39197415104024563,COMPLETED,GPEI,337.444464,0.7566082731729814,0.004523511462874483
62,0.769,66,66_0,1.4949307579133766,0.3333333333333333,0.19587053339224897,0.8922871595408872,0.37813832857313046,0.3115463860264448,0.16176430977522258,0.3561456123911027,COMPLETED,GPEI,438.354514,0.7552686970479244,0.004678893204379445
64,0.732,67,67_0,1.4912099128135703,0.37113845245956545,0.19215250050414479,0.8444797280188103,0.4790478162594771,0.26354990787170746,0.12427676577141186,0.3757647517695697,COMPLETED,GPEI,452.389527,0.7492970902806334,0.0041545677154650774
65,0.746,68,68_0,1.6666666666666667,0.35866132937311845,0.15270741938933846,0.919579553829657,0.2527577719459381,0.28414181353383483,0.24160938681060276,0.3064550138243462,COMPLETED,GPEI,605.264139,0.7482131387688886,0.0067576077936384515
66,0.742,69,69_0,1.3131462619632204,0.3333333333333333,0.1,0.7752240844474235,0.5820961070211488,0.20203917404875774,0.10310205930989938,0.39870600757840535,COMPLETED,GPEI,261.271545,0.7391364999699157,0.008278459040464113
67,0.795,70,70_0,1.6666666666666665,0.3333333333333333,0.2689869200783042,0.8977148499846519,0.1671512646833673,0.30663671548626886,0.1777786773194709,0.3010256841061998,COMPLETED,GPEI,422.864816,0.7589598349456586,0.0038946749045278345
68,0.764,71,71_0,1.6666666666666667,0.3333333333333333,0.20415780210587858,0.897047986019477,0.2872793667362761,0.3486039183904068,0.1706521101633854,0.4524198091541571,COMPLETED,GPEI,336.576189,0.7607599236709525,0.004705186210703838
69,0.756,72,72_0,1.6666666666666667,0.3333333333333351,0.1742600579256861,0.9245342895136577,0.2999376955296777,0.36540134680849384,0.2185330590844119,0.28178872416971235,COMPLETED,GPEI,406.140562,0.7549933743221975,0.006507738110562173
70,0.76,73,73_0,1.6666666666666667,0.3333333333333333,0.20844381335730416,0.9414847059387045,0.2658983184236966,0.3193643149808241,0.1641569908193995,0.3942881181290255,COMPLETED,GPEI,364.67556,0.7558886584383643,0.00530442389168279
71,0.738,74,74_0,1.553023667564311,0.33333333333369314,0.2240055710124923,0.9179640983280921,0.3223377058283754,0.28710195298571833,0.15458108471286944,0.29872102662884664,COMPLETED,GPEI,341.294949,0.7537595340726368,0.004838381902098233
72,0.773,75,75_0,1.6666666666666667,0.3333333333333333,0.2800990056445111,0.9054422997866506,0.2820014810812074,0.3085487887575264,0.18879054223809183,0.6071578158225677,COMPLETED,GPEI,454.466644,0.756160002327568,0.005010555732045098
73,0.775,76,76_0,1.6666666666666667,0.3333338926549352,0.29468233975694147,0.9106225144056976,0.1,0.3387941902464587,0.1600636886832192,0.2610190852303777,COMPLETED,GPEI,325.954861,0.7567057015939274,0.00491646278848467
74,0.751,77,77_0,1.6666666666666667,0.33333333333334086,0.3667394203638241,0.9133054120648649,0.1,0.3233731941502755,0.17208126544951496,0.3808729422590045,COMPLETED,GPEI,321.093996,0.7555900865421127,0.00480535315903691
76,0.732,78,78_0,1.6666666666666667,0.3333333333333333,0.21076720476917196,0.8736983062066797,0.1,0.33187087094006246,0.1638891876074907,0.28901482478960977,COMPLETED,GPEI,288.285163,0.7518693087886428,0.006036542328129164
77,0.741,79,79_0,1.6666666666666599,0.3333333333333407,0.3150201732510213,0.8774296894831738,0.10000000000000393,0.35162265477325655,0.2169572773326064,0.37840576297558703,COMPLETED,GPEI,316.361963,0.7516268427716326,0.005704998810475381
78,0.748,80,80_0,1.6666666666666656,0.3333333333333349,0.25770197102883086,0.8790349087639742,0.1,0.3207207831487801,0.15133267178142096,0.44080714904304563,COMPLETED,GPEI,389.21258,0.7520684652277224,0.005576285150682721
79,0.756,81,81_0,1.6666666666666667,0.3333333333333333,0.43347838651263515,0.9015415432312972,0.10000000000015058,0.35623656464351755,0.2126422158602696,0.5075226863534377,COMPLETED,GPEI,416.505798,0.7505446316598885,0.006449959870673821
80,0.759,82,82_0,1.6665896846963586,0.3333333333333333,0.212460984501103,0.8893372106605612,0.10000030115365129,0.33598004613947524,0.21744505490923122,0.4792733902163904,COMPLETED,GPEI,556.158264,0.7506370214527854,0.0059041725475038435
81,0.758,83,83_0,1.6666666666666667,0.3333333333333333,0.3354196265031938,0.9205085795673214,0.2351684646450968,0.35772708525482455,0.21826878923922832,0.4039441699843338,COMPLETED,GPEI,348.947516,0.7580382410913086,0.004824533630257233
82,0.731,84,84_0,1.666666666666565,0.33333333333335596,0.3071021947052083,0.9241117703122179,0.19689482322208746,0.26593975282380805,0.1490529392271199,0.470180968475329,COMPLETED,GPEI,305.019539,0.7504216350340549,0.0059777142784809036
83,0.746,85,85_0,1.6666666666666667,0.3333333333333333,0.2859798198474448,0.9523082634798102,0.20287237066161032,0.34843944122635895,0.16030919215744618,0.5542275682290028,COMPLETED,GPEI,306.646175,0.7521829851710846,0.00611108746126641
84,0.78,86,86_0,1.6666666666666554,0.3333333333333333,0.3648543112107917,0.9136879734782111,0.2553331280508385,0.34088075601517237,0.16476841924418967,0.34588230835048006,COMPLETED,GPEI,351.228907,0.7609782999708757,0.004122669797981187
85,0.75,87,87_0,1.6666666666666667,0.3333333333333336,0.32136048576596626,0.9089583789234198,0.2257442471616307,0.2900035386428706,0.19276976496731965,0.39228354999880055,COMPLETED,GPEI,358.678712,0.7576553912958672,0.004305605370715054
86,0.749,88,88_0,1.6666666666666667,0.3333333333333333,0.2642600078797488,0.9286770610169596,0.16035947883233317,0.3425368607394191,0.17193835488113768,0.8045491676237623,COMPLETED,GPEI,389.285232,0.7449638675374223,0.007926023331003701
88,0.732,89,89_0,1.4736898288111382,0.33333333333333337,0.24975443966852856,0.906727012561649,0.2660712454307534,0.3416005266728714,0.2209963398896873,0.5250152335035186,COMPLETED,GPEI,319.789654,0.7490884270835705,0.00618130828712462
89,0.745,90,90_0,1.6666666666666667,0.3333333333333333,0.23594661970669825,0.8885512122728171,0.33696722288197944,0.3310176371925978,0.22825580175556684,0.561022713889005,COMPLETED,GPEI,322.255869,0.7536455384548831,0.006003146166127861
90,0.76,91,91_0,1.6666666666666659,0.3993132579475783,0.29139740130542746,0.9026908732215312,0.24385954939530016,0.3291233262976223,0.18812240681611214,0.34447337113925436,COMPLETED,GPEI,452.372574,0.758098051457782,0.004593577561375879
91,0.753,92,92_0,1.666666666666656,0.3333333333333346,0.3422108387140835,0.9144252562617582,0.2239022256883768,0.3433957870218629,0.18064795283449828,0.17287187085243108,COMPLETED,GPEI,639.959104,0.7580242319510746,0.004829679346511799
92,0.749,93,93_0,1.2356099813525736,0.3333333333333333,0.1,0.817954975311057,0.6857035999749691,0.17597839727506942,0.15103680203997355,0.7803972617900916,COMPLETED,GPEI,239.219544,0.7468908063399728,0.009166948949587467
93,0.763,94,94_0,1.6666666666666667,0.3333333333333333,0.3812656345620513,0.918309323623628,0.2147472562195411,0.3882518077937333,0.1288619230215408,0.24544900102971748,COMPLETED,GPEI,494.673873,0.754947460982715,0.006494953422076625
94,0.74,95,95_0,1.6666666666666667,0.468284317140533,0.43342623863873886,0.9318904080526649,0.14287583012981597,0.37717373675079885,0.16629709148356703,0.30327826916115247,COMPLETED,GPEI,244.836329,0.7442645424079423,0.007843196723789546
95,0.739,96,96_0,1.6666666666666667,0.3333333333333333,0.3966282931262608,0.9398082866904817,0.130721501238392,0.3684389603397243,0.19943685484289045,0.026245654903038457,COMPLETED,GPEI,315.094009,0.743711358859269,0.008171248116791771
96,0.767,97,97_0,1.6397801858633432,0.33333333334485454,0.1,0.8337407207871232,0.6840912936398572,0.2558189125450707,0.11912349145660152,0.7770827829278284,COMPLETED,GPEI,281.323824,0.7565704442361992,0.008855288546058885
97,0.749,98,98_0,1.6666666666666667,0.3333333333333333,0.3598242787802912,0.8947383128034339,0.28782437648313175,0.37031114966571244,0.13793927403229822,0.4610443684396242,COMPLETED,GPEI,293.686472,0.7578396828021953,0.00600639187294935
98,0.74,99,99_0,1.6666666666666667,0.33333333333333337,0.5636732655063127,0.9460047312066002,0.19904882572451182,0.46786971182409737,0.20304689316629462,0.7300166245466531,COMPLETED,GPEI,326.877311,0.7365125746340541,0.009596017425818743
