,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
14,0.706,22,22_0,3.555895024689676,1.599061698266739,1.6735175337349288,0.7859794612408549,0.7275950412509181,0.24133146285394177,0.8829215551718247,0.5720762802316237,0.9781367089176249,COMPLETED,GPEI,367.776997,0.702842237606144,0.0100979091279862
16,0.701,23,23_0,3.579072634566451,1.0835714673493924,1.715054896688467,0.7596504672259116,0.6461612206669078,0.4263896398318011,0.7247993431457664,0.5891399924155428,0.9922598930661001,COMPLETED,GPEI,249.792558,0.7028657136117863,0.009858190436052398
17,0.693,24,24_0,3.3311302741051927,1.2497139589148476,1.9331571818546234,0.7705434353883176,0.5777076910463207,0.34377981158563853,0.7032431573324179,0.5443070134676847,0.8649566736592642,COMPLETED,GPEI,1178.476447,0.6935465762345722,0.010454870427243945
18,0.696,25,25_0,3.756121970725177,1.0,1.3009367497214348,0.8398334782219126,0.5054496860693682,0.5706292463955956,0.8112529149008757,0.42736518767288334,0.8609133754889161,COMPLETED,GPEI,117.352703,0.699846362708596,0.010380179505705158
19,0.663,26,26_0,3.823225704167174,1.0,2.0796374134155613,0.9480397841532593,0.5734313883095508,0.526841399364703,0.834895144942482,0.5890133049285304,0.8796187925170877,COMPLETED,GPEI,220.214766,0.6710763666178154,0.01096944478697081
20,0.734,27,27_0,3.6538625101513365,1.0,1.0,0.9737724474702859,0.5548482282289597,0.47882972206010055,1.0,0.3041293836120014,0.6720600262249418,COMPLETED,GPEI,390.641937,0.7201096985786896,0.010154249812195901
21,0.69,28,28_0,3.6288748043028374,1.0,1.5502836354761773,0.9749784049946201,0.3389040100999495,0.5698580973077677,0.908652539778372,0.31164740081290443,1.0,COMPLETED,GPEI,538.891927,0.6910417523417787,0.011148667207649883
22,0.701,29,29_0,3.5956048909899083,1.898764629887864,2.303954686830302,0.7688294937380775,0.7156498241606605,0.42022716533919624,0.8719322297738903,0.6295512301052478,0.886788920178597,COMPLETED,GPEI,664.275152,0.6945744103639979,0.01135131564543331
23,0.746,30,30_0,3.582049444935963,1.0,1.9908596564308851,0.7499350726634086,0.770166976031317,0.42736793965605013,0.9245934446933682,0.2563743263910636,0.97749869081139,COMPLETED,GPEI,675.681196,0.7234968868470225,0.006241305454729091
24,0.721,31,31_0,3.6377827045272277,1.0,1.8246357656452812,0.8111683076955859,0.612665108707316,0.5104658735620651,1.0,0.1313153279625304,0.9730760840825113,COMPLETED,GPEI,370.740922,0.7198114611857137,0.009931642169103944
25,0.724,32,32_0,3.464364145144933,1.0,1.420275623166539,0.7241844779519967,0.7635055625388892,0.3261638525241559,0.9755506328420718,0.2712465018198967,1.0,COMPLETED,GPEI,645.353257,0.7160347072393757,0.009347829559967555
26,0.733,33,33_0,3.4518433751304087,1.0,1.8398633919497758,0.7025942869244364,0.603645269149161,0.40884893595757443,0.8340722965344741,0.26466582127397537,1.0,COMPLETED,GPEI,2712.429384,0.7239711226564634,0.008626363654076439
28,0.715,34,34_0,3.5790681904731545,1.0,1.0583767495403655,0.8508083774292036,0.6380703758656481,0.4466927591903419,1.0,0.1797080952507943,0.8025588639254767,COMPLETED,GPEI,282.452393,0.7139029892363792,0.009060680992578719
29,0.686,35,35_0,3.5850920149035224,1.0,1.7092681905487046,0.8013067430542835,0.7402330875432567,0.4039446682256197,1.0,0.2859690604276964,0.7541388334007237,COMPLETED,GPEI,854.926096,0.7022849021115057,0.009489388953462553
30,0.682,36,36_0,3.558358287213488,1.0,1.0,0.8941623614681653,0.7559834521592763,0.44580511186826177,1.0,0.2693206618150023,0.9126691508584326,COMPLETED,GPEI,2084.268847,0.6962363268037498,0.009680100262927724
31,0.728,37,37_0,3.5790088380187006,1.0,1.2989069136890214,0.8301423358716977,0.5026389311184617,0.4549892810805749,1.0,0.18219689591262667,0.6915200677952273,COMPLETED,GPEI,404.072098,0.7247817403985818,0.009921016294871065
32,0.716,38,38_0,3.433840954727331,1.0,2.39966388588545,0.7356686641769608,0.7798091479243603,0.4014724558984445,0.8850152848933157,0.36469760517961963,1.0,COMPLETED,GPEI,644.795205,0.7174147352133639,0.009160499871489015
33,0.718,39,39_0,3.5361662097724675,1.0,1.9690067964387705,0.7443072277090502,0.7681797477883981,0.5041840611264032,1.0,0.349862628766181,1.0,COMPLETED,GPEI,819.936854,0.722228594635152,0.008587232678078979
34,0.717,40,40_0,3.5613095536631882,1.0,2.3753061328211698,0.8365313467899655,0.7356025035027033,0.3733169766626334,0.940291600267019,0.27158547450341197,0.8928760532448395,COMPLETED,GPEI,423.958868,0.7143063740062422,0.009140972008839796
35,0.727,41,41_0,3.615461532391665,1.0,2.3674605980714936,0.6325263525366772,0.6977700868159054,0.4103018475916471,0.9606506588299069,0.3079354179965327,1.0,COMPLETED,GPEI,1420.268714,0.7256238491110895,0.009209641720889662
36,0.725,42,42_0,3.5086058132636944,1.0,2.0461774431699764,0.6738990892422637,0.7170313791796514,0.5121493544786656,1.0,0.30907363802661375,0.8500714928784546,COMPLETED,GPEI,1687.741655,0.7181391776961595,0.009332447827244907
37,0.713,43,43_0,3.7151489526401864,1.02646272204333,1.0,1.0,0.4152509372817831,0.5230589402096498,1.0,0.15356815442335217,0.6950401044487785,COMPLETED,GPEI,1666.229819,0.7142782928681658,0.010797937664438354
38,0.683,44,44_0,3.5440283792652365,1.4458428230753846,2.1140601122964906,0.7381336731202777,0.7136370940507715,0.42102261208012925,0.8816166855979585,0.28236610707102444,1.0,COMPLETED,GPEI,434.700703,0.699941369160427,0.009965586583201217
40,0.736,45,45_0,3.639283208612173,1.0,1.7286352703394252,0.8260916229222401,0.7449638936609949,0.44324401261692903,0.9129201572241654,0.25678269251460595,1.0,COMPLETED,GPEI,1444.420816,0.7222591335148213,0.007163065096297729
41,0.718,46,46_0,3.6568323479537717,1.0,1.844448819349124,0.7672311222737692,0.6911468993339636,0.38397126898073786,0.7908474249313555,0.18053955262611207,1.0,COMPLETED,GPEI,1201.713362,0.716888540706667,0.00914412571738129
42,0.701,47,47_0,3.439269456877376,1.0,1.6811912823931077,0.869684695339802,0.6779247865852776,0.41447332916813406,0.8063835080378896,0.25104406707105914,1.0,COMPLETED,GPEI,478.872931,0.7110369096853659,0.008913914424003534
43,0.708,48,48_0,3.573141292968348,1.0,1.9618112123285534,0.7597775702250805,0.7398512477079423,0.4074467907200462,1.0,0.18104136418189165,1.0,COMPLETED,GPEI,259.750651,0.7181916331697815,0.007939457275353707
44,0.704,49,49_0,3.395339045133495,1.0,1.8990526967208923,0.6808617236665214,0.6881812820248806,0.3881107208005067,0.8958395788825546,0.23167975987481604,0.9781987113760221,COMPLETED,GPEI,215.786448,0.7178012809253274,0.007877948302543306
