,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
59,0.75,63,63_0,1.3719809712762845,0.33333333333333626,0.1226871776160529,0.8240162624186721,0.2900937280681954,0.5865432392089396,0.2694801010831712,COMPLETED,GPEI,0.1439766597078892,392.916637,0.7464536442356968,0.006960680326076744
60,0.747,64,64_0,1.6666666666666667,0.3333333333333333,0.19217698664172816,0.9079750959546731,0.1501680599589518,0.5190813602635238,0.3271978075844744,COMPLETED,GPEI,0.15372083215200183,462.633006,0.7507062340481437,0.005844616271289726
61,0.765,65,65_0,1.6666666666666654,0.3333333333333333,0.10000000000000069,0.9860713331639049,0.3762130351076852,0.3820753873860414,0.28470221730179907,COMPLETED,GPEI,0.3332223953121596,503.850714,0.7546572963144628,0.00584123702521608
62,0.763,66,66_0,1.6666666666666667,0.3333333333333333,0.10000000000001515,0.880934689600217,0.17155607083829577,0.5961857210706627,0.217397393441698,COMPLETED,GPEI,0.18641688548763935,358.977012,0.7486547929043595,0.007088041788486266
64,0.749,67,67_0,1.5051682637958865,0.3333333333333333,0.1,0.8344333530291043,0.3846424300732467,0.4523597889079323,0.28550122978067444,COMPLETED,GPEI,0.26213898131139324,408.078396,0.75277913284001,0.005484157279534527
65,0.746,68,68_0,1.4035990386081327,0.3333333333333333,0.1,0.8868339497802799,0.5449091713816107,0.34978961547084975,0.26520664409727357,COMPLETED,GPEI,0.3850037404318767,309.520793,0.7529128024296611,0.005951757333473755
66,0.732,69,69_0,1.5533989833049786,0.3333333333333333,0.1,0.9420034691013585,0.3209794727848455,0.6266748174471248,0.18607159148812616,COMPLETED,GPEI,0.18725359106474904,400.404349,0.742639032442328,0.008116800990185311
67,0.727,70,70_0,1.6666666666666667,0.5027150653297014,0.10000000000000041,0.9072438209263486,0.18662160508482464,0.6116917736461518,0.3017863881783671,COMPLETED,GPEI,0.08652183817548109,420.940218,0.7366098313257083,0.008569720211831217
68,0.762,71,71_0,1.6666666663563816,0.33333333337353427,0.10000000118495112,0.9989473730443543,0.2996667074150745,0.5087200020856305,0.22121716597696187,COMPLETED,GPEI,0.27006283193740765,463.949607,0.7565408020461992,0.006220393925861673
69,0.744,72,72_0,1.443069491268859,0.3333333333333333,0.10000000000000842,0.9999999999999993,0.24336726726846086,0.5992338946764564,0.40076610532353957,COMPLETED,GPEI,3.9968028886505635e-15,334.848122,0.7410328806417137,0.00898509868813757
