,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
25,0.607,32,32_0,4.418959083286487,1.0,5.0,0.6617848553399917,0.9999999999999997,0.5287452120270424,0.14611545184173347,0.8538845481582664,COMPLETED,FullyBayesian,1.1102230246251565e-16,1828.983911,0.6081581783158949,0.016154895222204323
26,0.667,33,33_0,1.0000000000000155,1.0000000000000189,4.99999999999256,0.7180888576390874,0.9999999999999923,0.10000000000000472,0.6471933010025743,0.3528066989974091,COMPLETED,FullyBayesian,1.6653345369377348e-14,3687.278059,0.6712996661843283,0.015519545356217527
28,0.694,34,34_0,4.999999999999998,1.2088393045924148,1.0000000000000009,0.8065103511822554,0.9999999999999991,0.1000000000000015,0.5140482150931335,0.4859517849068619,COMPLETED,FullyBayesian,4.6629367034256575e-15,2010.294222,0.6980039004895545,0.015287300585269689
29,0.647,35,35_0,1.0000000000449354,5.0,1.0,0.3891753473837759,0.999999999998512,0.1,0.0,1.0,COMPLETED,FullyBayesian,0.0,710.258434,0.6473550557576309,0.016148475238645543
30,0.649,36,36_0,5.0,5.0,1.0,1.0,1.0,1.0,0.5312303391927417,0.46876966080748095,COMPLETED,FullyBayesian,-2.2248869413488137e-13,2876.802454,0.6504139523455048,0.013066590306218307
31,0.706,37,37_0,2.464908891486832,1.0,1.0,0.6617295621306334,1.0,0.37895817310900715,0.40223507952897836,0.23058939162590011,COMPLETED,FullyBayesian,0.3671755288451215,700.895322,0.708924863862364,0.016812016478184706
32,0.637,38,38_0,4.999999999968918,4.999999999973457,1.0000000000473992,0.663460699082347,0.9999999999915202,0.33045245856174377,5.686206871571531e-13,0.3521964410272685,COMPLETED,FullyBayesian,0.6478035589721629,886.683474,0.6390281051626143,0.016753178089000776
33,0.692,39,39_0,4.999998278263451,1.000000000143431,4.999999725657002,0.9999999997259427,0.999999028366768,0.9999990142222546,0.6425400921098724,0.35745990003716854,COMPLETED,FullyBayesian,7.852959060805631e-09,2030.446089,0.6936166970705067,0.01518679147274885
34,0.0,40,40_0,4.999999999981781,1.0,1.0000000000000815,0.10000000000001005,0.9999999999999771,0.9999999999999865,2.6842138738624768e-14,1.1735459848625111e-14,COMPLETED,FullyBayesian,0.9999999999999615,873.980141,0.004313208089274045,0.016977948302239882
35,0.632,41,41_0,1.0,5.0,5.0,0.7526217616326715,1.0,1.0,0.6458813798545621,0.3541186201454387,COMPLETED,FullyBayesian,-8.881784197001252e-16,525.445997,0.6354143459611304,0.014920588623065535
36,0.657,42,42_0,1.0,5.0,5.0,0.5881329862573732,1.0,1.0,0.5700922128199652,0.4299077871800352,COMPLETED,FullyBayesian,-4.440892098500626e-16,868.601531,0.6590456801518093,0.015828978320958365
37,0.643,43,43_0,1.0000000047854551,1.0000000015697705,4.404574038626862,0.739516893290379,0.10000000064026413,0.5501503307787726,0.7829917425227959,0.21700825709242724,COMPLETED,FullyBayesian,3.847768770270932e-10,1157.305616,0.6457493127582118,0.015620713312574325
38,0.745,44,44_0,5.0,1.0000000000000007,4.999999999999999,0.5707912013002082,0.9999999999999997,0.1,0.5605570332111822,0.43944296678881684,COMPLETED,FullyBayesian,8.881784197001252e-16,980.879408,0.7434534977878711,0.014961479748862477
40,0.569,45,45_0,1.000000015048988,4.9999999999622,1.00000000013557,0.3037408640981047,0.9999999999998008,0.10000000001582209,1.0,0.0,COMPLETED,FullyBayesian,0.0,792.993338,0.5702557769396762,0.016308447675276037
41,0.626,46,46_0,4.999999999669569,4.999999999999941,1.0,1.0,0.9999999999999895,0.999999999999938,0.4067867906980299,0.5932132093030149,COMPLETED,FullyBayesian,-1.0449419107771973e-12,636.992767,0.6355128830746006,0.016408860375303102
42,0.651,47,47_0,5.0,5.0,1.0,0.9999999999999885,0.10000000000000087,1.0,0.5241049723741815,0.47589502762588476,COMPLETED,FullyBayesian,-6.616929226765933e-14,378.74545,0.6491521515389473,0.014541887761498114
43,0.701,48,48_0,5.0,1.0,1.0,1.0,1.0,1.0,0.4233992640823619,0.5766007359177847,COMPLETED,FullyBayesian,-1.4654943925052066e-13,290.644382,0.6962351240786867,0.01573625018709562
44,0.667,49,49_0,1.0,5.0,1.0,1.0,0.1,0.6659411459364081,0.9025303479420635,0.09746965306972512,COMPLETED,FullyBayesian,-1.0117886528604458e-09,340.362752,0.6659878035508054,0.01580383344162408
