,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
8,0.667,16,16_0,1.7254850793323533,5.0,1.8677370189613318,1.0,0.7886395795044054,0.7521687566429512,0.8633865766548579,0.5902839310339701,0.49530670494031814,COMPLETED,GPEI,1271.452144,0.6801208565119937,0.013248383428047381
9,0.691,17,17_0,1.9184337884660696,5.0,1.6440833670435322,1.0,0.7365536053853108,0.9783543043457364,0.865897789216171,0.455045168643197,0.3443379558145276,COMPLETED,GPEI,1119.714443,0.6843441597707862,0.013285591208349483
10,0.667,18,18_0,1.3546173826190253,4.46799854628709,1.5742877517514142,1.0,0.9186528264907167,0.8677645875798751,0.9345497091475983,0.49182183716965544,0.48414626917852893,COMPLETED,GPEI,671.930574,0.6767315783708309,0.01165856583247413
11,0.677,19,19_0,1.3148559325621445,4.430693690135914,1.5068350180059775,1.0,0.8088888759953322,0.9473285764521644,0.9651797219870841,0.6482215081006314,0.36557004811409405,COMPLETED,GPEI,1464.659501,0.6793384837279607,0.011243771357458951
12,0.702,20,20_0,1.3285311861634566,3.612965205684286,5.0,0.7714605390377187,0.1558330644987081,0.6426690808797937,0.5442199196874619,0.43007701615048916,0.8430679534552368,COMPLETED,GPEI,927.227406,0.7102648716117489,0.011681615457119716
13,0.698,21,21_0,1.5559769582288738,4.887703603036301,1.6882936447567278,0.9912698860085039,0.8055670259578749,0.9995093148301694,0.918647400808549,0.4569285346869987,0.38702499565612397,COMPLETED,GPEI,757.350104,0.6897632014894374,0.009897015651148918
14,0.693,22,22_0,1.5277952420217398,4.817083691559196,1.2814655620910504,1.0,0.8053741411811804,0.8804968307829433,0.8980837881678055,0.5918229685504062,0.4623492022404037,COMPLETED,GPEI,968.924866,0.6867662147133161,0.008821152574905618
16,0.677,23,23_0,1.5715039469752694,4.722184814832851,1.9061859984402654,1.0,0.8570986928058356,0.9202176443781133,0.9732783781405243,0.6020855010057494,0.33672599989122776,COMPLETED,GPEI,1557.535951,0.6847140014277653,0.009995196549555007
17,0.655,24,24_0,1.729173593211055,4.924028251847936,1.152132345432519,0.9759439968058168,0.8033988925680703,1.0,0.9979724863395596,0.6293967554263886,0.4342588758274418,COMPLETED,GPEI,1316.444535,0.6812801001550554,0.011547210773638053
18,0.678,25,25_0,1.530218470062973,4.825169944228572,1.5325221368990278,1.0,0.8788169957608369,1.0,0.7970290057678105,0.6501439711471192,0.3964479118385182,COMPLETED,GPEI,871.345501,0.6813197683726466,0.011156772973789341
19,0.75,26,26_0,1.3587117156471624,4.75283840029568,1.0747941614786387,1.0,0.7602296094192097,1.0,0.8707142761566682,0.539177510986273,0.4886330168751335,COMPLETED,GPEI,524.240775,0.6828187378555002,0.00742700985768281
20,0.672,27,27_0,1.8027439009853765,4.718821573414555,2.1573719975996366,1.0,0.8929915036129664,1.0,0.9995584964075166,0.5721461194336944,0.37017841910970956,COMPLETED,GPEI,259.602536,0.6795901834858286,0.012326168134754512
21,0.693,28,28_0,1.575668532830516,4.666469172977456,1.447470931698105,0.8369092722169945,0.8057511959038963,0.9931141522299567,0.9624167506041228,0.5760448169209247,0.4279953881694152,COMPLETED,GPEI,663.241176,0.6840358111125369,0.011828274278985132
22,0.728,29,29_0,1.0458984513550307,4.007709403935486,5.0,0.8042768763111444,0.21527039787718452,0.738231867474925,0.626163197204525,0.47012520423454407,0.7463259672212573,COMPLETED,GPEI,2360.821547,0.7161503501818931,0.01147202444236468
23,0.692,30,30_0,1.6480723691618366,3.3336274081252912,5.0,0.6695403902731474,0.24697427646561676,0.5348342046757077,0.5661594846680293,0.36966128333653414,0.7934646033683486,COMPLETED,GPEI,1787.303807,0.6959384066404634,0.01304438293383351
24,0.694,31,31_0,2.012392002069981,3.8076500208795254,4.804754230138325,0.7645949386731757,0.1,0.7143691734445647,0.5458684680500122,0.5545161364098308,0.8121970042112636,COMPLETED,GPEI,1984.959499,0.6922073516127948,0.013531260273118904
25,0.666,32,32_0,1.355144887459387,4.809487318436866,1.0,1.0,0.7239867519465002,1.0,0.8959762703062099,0.4905460449421185,0.5901755604787058,COMPLETED,GPEI,281.045328,0.6802201151047672,0.01078764998283593
26,0.712,33,33_0,1.7832708410762352,3.701416778447325,5.0,0.6963508695794989,0.1,0.5081016847654731,0.43996273588146567,0.46161219131567144,0.7807996667998507,COMPLETED,GPEI,409.658171,0.6999214897889876,0.012653345353547693
28,0.685,34,34_0,2.025529864690846,3.3477280864364682,4.9059487042728485,0.7439252115744263,0.1,0.6522834894324193,0.5236827221226128,0.4725395322259346,0.9150820839163313,COMPLETED,GPEI,1573.017976,0.6874968989608007,0.013673310988613633
29,0.619,35,35_0,1.0,5.0,1.0,1.0,0.8013968689421793,1.0,0.878947740328245,0.5245874081996952,0.4457868209603611,COMPLETED,GPEI,689.004985,0.6583557145835527,0.01289131460778387
30,0.717,36,36_0,1.4281409680069246,4.811178737836191,1.0,1.0,0.6538683526697223,1.0,0.8647485425577178,0.5616561475878675,0.43009417224752405,COMPLETED,GPEI,606.407697,0.6884143120770223,0.0108287585157667
31,0.656,37,37_0,1.3344222665794114,4.750992769359429,1.3641209529608045,0.9164502326216043,0.8243725266106386,1.0,0.7701685584084704,0.4748736994065379,0.4341857301585483,COMPLETED,GPEI,585.215999,0.6757267416947805,0.01079620452827272
32,0.657,38,38_0,1.3551270083344407,4.802934908399729,1.2154732430509123,1.0,0.7750620241372225,1.0,0.8267399058920416,0.5417210920883735,0.4247845072697773,COMPLETED,GPEI,1270.727261,0.6826171508430645,0.0077304661131375125
33,0.701,39,39_0,1.7180326858067225,3.5363801736449196,5.0,0.6722116233979588,0.1127751888105713,0.5256478257418737,0.6552725098373374,0.4201078984298455,0.6647015276160501,COMPLETED,GPEI,1623.01022,0.6960662902991646,0.012724108947735712
34,0.669,40,40_0,1.4705668226399033,4.665898559439566,1.3615653003381285,1.0,0.7902528210483895,1.0,0.8148288635544534,0.5427127305189726,0.46051757830238044,COMPLETED,GPEI,754.562246,0.6863573903945325,0.00763348384402412
35,0.65,41,41_0,1.4108374469519112,4.71754528294967,1.0981925291724557,1.0,0.8103889998339266,1.0,0.9344595821802416,0.544068209599415,0.5333835852930553,COMPLETED,GPEI,661.19597,0.681902763687314,0.008472690741571047
36,0.704,42,42_0,1.4196657450531769,5.0,1.1710402454485,1.0,0.8320479853708086,1.0,0.8114119053863781,0.544891808392394,0.5221238002196302,COMPLETED,GPEI,834.967438,0.6815736271940845,0.00939151829931806
37,0.711,43,43_0,1.616767157353397,3.904366792751942,4.492145563602979,0.8229618817183233,0.1989994813494495,0.6327715171381872,0.46486696177300973,0.4378851883053611,0.7633955365105415,COMPLETED,GPEI,780.876142,0.7080432857844754,0.012686577841417223
38,0.671,44,44_0,1.412435644360076,4.293482235013938,1.0,1.0,0.7960737192956309,1.0,0.8851707153333841,0.5439631314813018,0.4624809121228277,COMPLETED,GPEI,492.146784,0.679234954218663,0.010096237573906916
40,0.723,45,45_0,1.2392797381556162,4.101752333355305,5.0,0.7685636476794824,0.17478530830244662,0.6889638624641756,0.5910164667512131,0.4880155571842487,0.6932761899400783,COMPLETED,GPEI,673.958751,0.7175328484873158,0.011073300454441291
41,0.731,46,46_0,1.1701183091957104,4.0658051370995825,4.562025384207244,0.8553128249346009,0.3400575841667529,0.7998296161998119,0.7257075419278003,0.482254859332441,0.7556565456844059,COMPLETED,GPEI,446.746768,0.7140097622668634,0.014088260373361253
42,0.741,47,47_0,1.1736724228785307,4.0776942389541855,5.0,0.7168456411345044,0.2566096741874216,0.6431498740530223,0.43591720586884136,0.5584629168864652,0.8622144362175092,COMPLETED,GPEI,409.568406,0.7185386790633378,0.013890088402405147
43,0.688,48,48_0,1.0477051379138176,3.729850674239573,5.0,0.7868675641010704,0.11500730367883852,0.6842177677875468,0.6709399141899185,0.34242841174691446,0.6437293855592356,COMPLETED,GPEI,211.580863,0.6985192209824703,0.013625394090306423
44,0.71,49,49_0,1.1090295730149045,4.046412179824054,5.0,0.8662549056636277,0.1,0.4874355297098315,0.5280214662843442,0.42071020400959896,0.7399383567712676,COMPLETED,GPEI,297.481434,0.7050216334244319,0.013978011843209228
