,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
41,0.726,46,46_0,1.0807486171476566,0.333333333333348,0.4861301291882616,0.8662228628892251,0.9595053467779877,0.3455898370549367,0.31621956937973844,COMPLETED,GPEI,0.3381905935653249,289.779114,0.7178197029854678,0.007892956477760761
42,0.729,47,47_0,1.084036330070323,0.3333333333334039,0.48225120095413965,0.9123063761752546,0.37390696925806377,0.6155398597664304,0.255808071637636,COMPLETED,GPEI,0.1286520685959336,405.690898,0.7326916834549023,0.005619095020536759
43,0.742,48,48_0,1.0519057184348215,0.3333333333333374,0.4722685477792047,0.8592772158371595,0.5198122288573507,0.2969881729773427,0.22122958775746246,COMPLETED,GPEI,0.4817822392651948,262.248838,0.7277470828056484,0.004845509903789678
44,0.722,49,49_0,1.1127934458133093,0.3333333333333335,0.4792753120510169,0.9019062695033647,0.5004844824216035,0.39551765510082015,0.20622907185430286,COMPLETED,GPEI,0.398253273044877,327.436058,0.7330856965700704,0.003537348572343204
45,0.744,50,50_0,1.143144462239461,0.33333333333920867,0.4847862728397474,0.9071752434138839,0.4852417543624675,0.5358836665981693,0.23118715621192112,COMPLETED,GPEI,0.23292917718990958,328.395594,0.7364924276751469,0.00378379891754143
46,0.733,51,51_0,1.1078185366170983,0.3333333333333333,0.45945845816246667,0.9487730366348943,0.7118163408539829,0.4500094511827313,0.18447126863947577,COMPLETED,GPEI,0.3655192801777929,353.148324,0.728241173589058,0.005257769987834341
47,0.728,52,52_0,1.0494870931512117,0.3333333333333333,0.432983165737316,0.9021642001358775,0.5066319621075964,0.3113509981362023,0.1428167365602101,COMPLETED,GPEI,0.5458322653035876,278.161558,0.721723099487558,0.006304826735481918
48,0.712,53,53_0,1.13783674328745,0.3333333333333633,0.4982746264415032,0.8740008400299033,0.5005414917608018,0.3510704124677408,0.13891532939733334,COMPLETED,GPEI,0.5100142581349258,284.287036,0.7250074657199262,0.004912759000385459
49,0.73,54,54_0,1.2926498239570006,0.3333333333333333,0.5007828873680739,0.745069380894454,0.4442300409601324,0.2612734730848675,0.06203136208692297,COMPLETED,GPEI,0.6766951648282096,286.639885,0.714831159071741,0.008460217768124861
50,0.735,55,55_0,1.17172861056783,0.33333333333333337,0.38464378660892606,0.9671574053125781,1.0,0.555022407620036,0.2897496442017484,COMPLETED,GPEI,0.1552279481782156,298.148503,0.7272156735811751,0.007477035774818372
52,0.744,56,56_0,1.2137614754841786,0.3333333333333334,0.5604169966192866,0.7978652633010166,0.22193852130156638,0.4695805055302494,0.25428072576113164,COMPLETED,GPEI,0.276138768708619,313.150078,0.7307888979740553,0.005152247118424018
53,0.752,57,57_0,1.0835256487835978,0.3333333333333334,0.5175557127430513,0.8431954344576262,0.35373826023317434,0.409385810611241,0.224935423559593,COMPLETED,GPEI,0.36567876582916603,341.449811,0.7341486325833401,0.0038860201449024408
54,0.718,58,58_0,1.1052300714959853,0.3333333333333346,0.4402054873206287,0.8802240946303347,0.5295712502128995,0.46040921983993643,0.24225342535562053,COMPLETED,GPEI,0.297337354804443,322.518471,0.7347303981864023,0.004094885756425207
55,0.736,59,59_0,1.1647046893874715,0.3333333333333333,0.4729351079410302,0.6984659828894624,0.29272344313451804,0.3160741184461548,0.21014627612880485,COMPLETED,GPEI,0.4737796054250404,313.749498,0.7319826510083105,0.005232790142367768
56,0.736,60,60_0,1.0472366445620058,0.3333333333333801,0.46991597602147395,1.0,0.9857019753044632,0.6752587730653823,0.26465546329649614,COMPLETED,GPEI,0.06008576363812157,308.350312,0.7296352776473047,0.0076282374511546566
57,0.768,61,61_0,1.3803521704235313,0.3333333333333333,0.5444446291517472,0.7287954709284561,0.1288083528278251,0.4034924573553879,0.1679573975334152,COMPLETED,GPEI,0.4285501451111968,285.595848,0.7348906585837174,0.0041829720503083305
58,0.726,62,62_0,1.0938626393558764,0.3333333333333333,0.5234327670024586,0.8323323693928959,0.19070408628589905,0.401938054238167,0.2500585764522648,COMPLETED,GPEI,0.3480033693095682,367.327338,0.7302909028928763,0.0054210967703227295
59,0.729,63,63_0,1.1305192702983615,0.33333333333338555,0.5363037318989358,0.7643020069463433,0.2593171996125381,0.44353133074914197,0.1703973628329431,COMPLETED,GPEI,0.3860713064179149,235.013404,0.732954974859937,0.0045911187945473315
60,0.733,64,64_0,1.2129190185478265,0.3333333333333333,0.5222585628513472,0.7944240830736103,0.17544927914799813,0.21657093259230764,0.17880590853784328,COMPLETED,GPEI,0.6046231588698491,368.195243,0.7262752013789144,0.00635927841332968
61,0.715,65,65_0,0.9400977010003035,0.3333333333334335,0.37761782977453473,0.999999999999731,0.999999999999939,0.5465343096795225,0.18283505863554328,COMPLETED,GPEI,0.2706306316849342,406.926248,0.7173821640051361,0.008791039863475356
62,0.721,66,66_0,1.3882353305174706,0.3333333333721262,0.5793408369685163,0.6485681664332896,0.1,0.40760678957485064,0.14658158021231785,COMPLETED,GPEI,0.44581163021283154,165.973396,0.7284404359298688,0.005882531430283017
64,0.711,67,67_0,1.515432727174745,0.3333333333333333,0.5419678959293839,0.7389354410890837,0.1,0.32198366224229263,0.1961877041341525,COMPLETED,GPEI,0.4818286336235549,335.109581,0.7263268792975365,0.0066189568004598855
65,0.762,68,68_0,1.5045727826789432,0.3333333333333333,0.5228854657492596,0.7110902287017348,0.1,0.5300136336592691,0.18625404676113244,COMPLETED,GPEI,0.28373231957959844,312.908042,0.7341632215767757,0.0054126450318328
66,0.722,69,69_0,1.392004218066916,0.3333333333333333,0.5065974450629932,0.7956022776308235,0.1526709085568253,0.401485753853861,0.17846027694147817,COMPLETED,GPEI,0.42005396920466087,245.175445,0.735463165150262,0.004581159574344666
67,0.717,70,70_0,1.4159569395981628,0.3333333333333333,0.5192128062913602,0.7492354500520019,0.26431212313910213,0.41827003883604863,0.20297963319642934,COMPLETED,GPEI,0.37875032796752206,232.638231,0.7347232070354339,0.004734420225654321
68,0.737,71,71_0,1.3938110830507688,0.3333333333333546,0.4572877538757697,0.7282214649804164,0.10000000000000095,0.32417140742610834,0.15785863971717226,COMPLETED,GPEI,0.5179699528567194,365.260596,0.7326161176469973,0.005405007763585334
69,0.757,72,72_0,1.2818029176180428,0.33333333333335313,0.5194914533082329,0.7483394436388112,0.1711800070205604,0.5099704981759902,0.1586689036161527,COMPLETED,GPEI,0.3313605982078571,402.702662,0.736265741700398,0.004084559593587318
70,0.754,73,73_0,1.2008730900497908,0.3333333333333333,0.5580162998275694,0.698631042068448,0.1101486820972356,0.3763129653968128,0.1951828992395353,COMPLETED,GPEI,0.42850413536365184,189.656177,0.730640742166621,0.00471380807303283
71,0.714,74,74_0,1.4247365264916887,0.3333333333333357,0.5261729052976638,0.7136766688718661,0.13776875989064857,0.6829822845752119,0.21820592259987961,COMPLETED,GPEI,0.09881179282490848,421.283649,0.7276183190908516,0.00657637223678255
72,0.75,75,75_0,1.3660098045284954,0.3333333333333333,0.4765145171546281,0.6599520231408869,0.1,0.6137184898843936,0.12664950501610447,COMPLETED,GPEI,0.2596320050995019,200.701011,0.7272939904902191,0.005642795740764448
73,0.717,76,76_0,1.2335786433197913,0.33333333333336024,0.5345948283356909,0.6837995982622448,0.1,0.57290716410716,0.22779310585074086,COMPLETED,GPEI,0.1992997300420991,231.875934,0.7298173571344925,0.005782325686207841
74,0.731,77,77_0,1.3557548227580227,0.3333333333333333,0.5974599000626596,0.7262998625878077,0.1,0.677372895806767,0.20146279895201286,COMPLETED,GPEI,0.12116430524122013,299.434875,0.7244757887967027,0.006888740205161045
76,0.739,78,78_0,1.2223809761985753,0.3333333333333436,0.44659864834777585,0.6532240747716113,0.10000000000002474,0.4863524889989503,0.16033771201122388,COMPLETED,GPEI,0.35330979898982584,275.859638,0.7352585568165015,0.004838771241260171
77,0.698,79,79_0,1.3226053780309535,0.33333333333365095,0.5355141673138122,0.7261523145889361,0.10000000000064631,0.6042763145812006,0.08246461562058717,COMPLETED,GPEI,0.3132590697982123,316.802325,0.7121003867342403,0.006520544469284338
78,0.718,80,80_0,1.2327857945736385,0.3333333333333333,0.48734542972968375,0.7107530431888217,0.10000000000020222,0.44466656514381186,0.1019823342862908,COMPLETED,GPEI,0.45335110056989736,313.005973,0.7236986493879141,0.005762979144423732
79,0.689,81,81_0,1.431047860696007,0.33333333333333337,0.44233329790042963,0.6740509120325657,0.1,0.48686547140889397,0.04008948719583383,COMPLETED,GPEI,0.47304504139527226,497.758628,0.7018760480543184,0.007699417292624726
80,0.685,82,82_0,1.5643341506017387,0.3333333333333341,0.5302166716696086,0.6604797032313076,0.10000000000000002,0.6579924521646121,0.02075121656406732,COMPLETED,GPEI,0.3212563312713206,270.973146,0.6894915193838526,0.008958924120030961
81,0.73,83,83_0,1.2520565428013288,0.3333333333333333,0.4544263115476622,0.754851602849057,0.1,0.45741145283910534,0.16343067489896793,COMPLETED,GPEI,0.37915787226192676,219.142477,0.7369472337657119,0.004437475355503752
82,0.75,84,84_0,1.3971884536678738,0.3333333333333335,0.39231271222819575,0.5880993976013825,0.10000000000000014,0.4333137957776119,0.1750147880372327,COMPLETED,GPEI,0.39167141618515533,179.235957,0.7323385020208877,0.005789567312528226
83,0.719,85,85_0,1.3138820780784535,0.3333333333333334,0.4182731444961111,0.8568631847167465,0.9185401061845679,0.7334677572810716,0.2665322427189282,COMPLETED,GPEI,2.220446049250313e-16,322.395661,0.7217548781745614,0.008590456001693454
84,0.736,86,86_0,1.2195729260840784,0.3333333333334912,0.41745193739099984,0.7881340470859881,0.10000000000011271,0.45251664467113506,0.2027426069279546,COMPLETED,GPEI,0.3447407484009104,244.931444,0.7360589663613952,0.005324635586484667
85,0.724,87,87_0,1.245619630931297,0.3333333333333333,0.5225023084282384,0.5562975657377317,0.14074506070792667,0.35528920222009625,0.17321973288814732,COMPLETED,GPEI,0.4714910648917564,154.724407,0.7278412427219035,0.006515596838882095
86,0.731,88,88_0,1.3218067733234384,0.3333333333333333,0.35249758072809356,0.6600663683429167,0.2699478643610907,0.5012098743426613,0.1808337178924975,COMPLETED,GPEI,0.31795640776484124,202.184026,0.7306772259794969,0.0057253915346129145
88,0.715,89,89_0,1.3258642564986254,0.33333333333333337,0.40745267359724,0.43294814987766483,0.1,0.5899528602418084,0.18843010704906316,COMPLETED,GPEI,0.22161703270912847,239.050033,0.7190585417554027,0.00845246188481295
89,0.723,90,90_0,1.1621474202342084,0.3333333333333337,0.2939176602596801,0.72286583486035,0.2885694700497537,0.46575866372803704,0.21634713027557032,COMPLETED,GPEI,0.3178942059963926,434.681916,0.7246958805434948,0.006451310544319036
90,0.721,91,91_0,1.5068054800131931,0.3333333333333335,0.32954326539278933,0.6887861779582681,0.1,0.5996932102602828,0.18147395807003847,COMPLETED,GPEI,0.21883283166967882,241.30326,0.7241669348864602,0.007836915227401976
91,0.729,92,92_0,1.5140574064435146,0.3333333333333334,0.46634061428338436,0.5808202508616664,0.2536284430366288,0.4973339150908317,0.16161004516688154,COMPLETED,GPEI,0.3410560397422868,212.358255,0.7295592660402763,0.006624030363118763
92,0.733,93,93_0,1.0677488648954412,0.3333333333373037,0.25786873362841406,0.7420380107824461,0.12774639187043488,0.4019570048845598,0.19525970567568252,COMPLETED,GPEI,0.4027832894397576,367.755035,0.7199439278003348,0.007412535663084389
93,0.704,94,94_0,1.1525318987313766,0.3333333333333334,0.2749480479705109,0.7420585702560237,0.35743759499577976,0.2741506059397967,0.188921514142279,COMPLETED,GPEI,0.5369278799179243,230.831364,0.7156318635877432,0.007318051120203922
94,0.714,95,95_0,1.144259798489786,0.33333333333333337,0.32854592906396757,0.722535175933759,0.10000000000000032,0.22670902680283425,0.19131858987497158,COMPLETED,GPEI,0.5819723833221941,279.602361,0.7199362952541396,0.007283956909321073
95,0.713,96,96_0,1.301087171924119,0.43168137237789705,0.4799458970975533,0.6934496362812205,0.10000000000032779,0.44812397248823854,0.1863509533123674,COMPLETED,GPEI,0.36552507419939406,191.553493,0.7247573772615117,0.007233751958987408
96,0.732,97,97_0,1.302040087363502,0.3420756060989115,0.5211776466844015,0.6909067904170835,0.19037526572586994,0.4863570557983075,0.18461221462983676,COMPLETED,GPEI,0.32903072957185575,245.667226,0.7371890050673671,0.003838611180119096
97,0.738,98,98_0,1.2732968215594236,0.3333333333333825,0.5660852907433935,1.0,1.0,0.5312654209250728,0.2437006790063414,COMPLETED,GPEI,0.2250339000685858,290.95809,0.7275908808224377,0.008255686586800856
98,0.688,99,99_0,1.0787366102761824,0.3333333333333334,0.6375056382807446,0.742921239522595,0.1,0.3754565860296745,0.21217648441876852,COMPLETED,GPEI,0.41236692955155696,205.243873,0.7148558798965811,0.007299814525701674
