,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.742,10,10_0,1.1782789941989975,0.3333333333333333,0.15872516536417267,0.5778848563429767,0.28140267509473177,0.5086656830332335,0.24866139519833785,0.22544937058732534,COMPLETED,GPEI,159.391497,0.7340981575399248,0.004751702353436487
2,0.679,11,11_0,0.8896591279509363,0.33333333333333337,0.14984018445215797,0.39751873450749864,0.23303109685982426,0.7370535997336108,0.41173362437535593,1.1475143281327783e-17,COMPLETED,GPEI,89.627737,0.6791267598527537,0.008550632549729873
4,0.686,12,12_0,1.6149713352905253,1.0178580759394957,0.33944963123454,0.8209077966360218,0.7042696144562942,0.10328006323892412,0.2683321978859808,0.8014330522677269,COMPLETED,GPEI,239.492829,0.6851871270197578,0.008868942632272317
5,0.706,13,13_0,0.993690334475225,0.3333333333333333,0.1967143678819375,0.5960523672571724,0.500193646810734,0.5203306526302872,0.3852363844574858,0.0,COMPLETED,GPEI,146.746863,0.7035841814076679,0.00836703031885475
6,0.701,14,14_0,0.962761481412411,0.33333333333333337,0.411356291883997,0.5538725074810108,0.2757857315429061,0.6647455750638728,0.3850193079822915,0.07955957269415233,COMPLETED,GPEI,110.696907,0.6971308512520222,0.00792656180210582
7,0.688,15,15_0,0.8799796825194484,0.3333333333333333,0.1,0.4536778205893536,0.38273345841380446,0.7426529172232004,0.20780728489654837,0.1894725679103038,COMPLETED,GPEI,116.158063,0.6883226592925108,0.008627954355822717
8,0.732,16,16_0,1.300434907933735,0.3543711945186141,0.10892937338320112,0.592357799786205,0.2414688996900246,0.44298785043233163,0.22204319137417264,0.311870613135836,COMPLETED,GPEI,139.709061,0.7337607095714845,0.006005468834255766
9,0.729,17,17_0,1.2068507978467025,0.3333333333333333,0.3064047277774572,0.6010883930183902,0.20973550835307744,0.5130148485172912,0.21440971195227285,0.21122304307371836,COMPLETED,GPEI,154.456085,0.7303278033419618,0.0067484786621743184
10,0.742,18,18_0,1.2464812756166497,0.33333333333333337,0.19064033049082832,0.6479309841843408,0.4120960050770641,0.4220831117456958,0.2771285948541671,0.2059232333888917,COMPLETED,GPEI,219.81238,0.7332876571340959,0.005360471663862204
11,0.709,19,19_0,1.1146164110890466,0.3333333333333333,0.10419388841781325,0.5944807472207643,0.3086269890207406,0.3816479868956204,0.15163154672856372,0.17403027994229428,COMPLETED,GPEI,136.081111,0.7105701619784867,0.008195210639700025
12,0.732,20,20_0,1.3271413115457036,0.3333333333333333,0.14438608878770648,0.5924467780786414,0.34904113979855544,0.633742287886581,0.2084395232060422,0.19943413945991806,COMPLETED,GPEI,187.875731,0.7346541453156588,0.006157575536104989
13,0.714,21,21_0,1.1668770339864458,0.3333333333333333,0.24237238906482383,0.573664948898958,0.32959051556495655,0.42220048564665863,0.30157831953844066,0.3792009928592869,COMPLETED,GPEI,192.667909,0.720466159285427,0.0066340054374159785
14,0.749,22,22_0,1.2249173965003042,0.3333333333333333,0.1,0.6939134641757347,0.2035266419496206,0.4999190324342451,0.3014276275773989,0.16856153711025276,COMPLETED,GPEI,256.482594,0.7393865066916158,0.005290271204104273
16,0.726,23,23_0,1.337877655884229,0.3333333333333333,0.19441376461015256,0.4993339194369092,0.29191260758204957,0.49802862260074926,0.2957271786264652,0.18803313320993578,COMPLETED,GPEI,155.752536,0.729087517863786,0.006156907640031561
17,0.751,24,24_0,1.2392635192456076,0.3333333333333333,0.2050669959987204,0.6848214215550864,0.39188079168037726,0.5441939153072504,0.27628510544040363,0.35252095986322657,COMPLETED,GPEI,221.091638,0.7413653388416118,0.005052423220860705
18,0.701,25,25_0,1.2705481292866567,0.4965904495124717,0.22268104525834193,0.5963694684972705,0.3897245993044499,0.49637364243909654,0.2804467321464371,0.2504310392382783,COMPLETED,GPEI,225.055644,0.7056678615950488,0.007890197818084263
19,0.765,26,26_0,1.3450764379834985,0.3333333333333333,0.17209106578187666,0.6568415981780408,0.2974823266785108,0.46922871056383825,0.30024368730530815,0.11058931422566215,COMPLETED,GPEI,262.560437,0.7445182600509201,0.0031581062556899206
20,0.731,27,27_0,1.2737308304870907,0.3333333333333335,0.20214083560551244,0.6237777056046084,0.43040724853173984,0.5090799300418444,0.231329215022558,0.22835653927911864,COMPLETED,GPEI,159.228173,0.7331722398145643,0.005835230638793717
21,0.751,28,28_0,1.2436674392805727,0.33333333333333337,0.11470362266592664,0.7155786770560386,0.3434625378255646,0.5429759530043619,0.2918041294369453,0.18349551733889333,COMPLETED,GPEI,211.462848,0.7462461410170235,0.004100117265567199
22,0.724,29,29_0,1.2432758699061948,0.4422494795079184,0.146192520050684,0.7349634378392067,0.3634429449788198,0.534859167413306,0.310289364212958,0.2339228805899992,COMPLETED,GPEI,212.174723,0.7247811224754254,0.006740759619283155
23,0.734,30,30_0,1.263378226900193,0.3333333333333333,0.10387381423089326,0.7046991191776741,0.34799557006256193,0.5306149755888254,0.35432656228468123,0.28791319598322374,COMPLETED,GPEI,218.445706,0.7336687765486523,0.006289344530285467
24,0.74,31,31_0,1.2700761734296413,0.33333333333342147,0.182728183154565,0.7702726172178177,0.24881449121830046,0.5719726782617007,0.28428943545050034,0.30349855699293043,COMPLETED,GPEI,233.919835,0.7459658671077595,0.0052188463137684896
25,0.743,32,32_0,1.4151934189300062,0.3333333333343315,0.20477106265587375,0.7296171654798805,0.31043438620005614,0.5199574488901045,0.33239645746164037,0.16806420732930827,COMPLETED,GPEI,223.975871,0.7439862053622073,0.0047794596459250945
26,0.73,33,33_0,1.4249671883659167,0.3333333333333333,0.20043342214740717,0.6822359967932788,0.22924447512559817,0.5336447062747393,0.31550480542627135,0.19206157717531316,COMPLETED,GPEI,204.050328,0.7445653395873845,0.004718876143337946
28,0.743,34,34_0,1.401861530840193,0.3333333333333333,0.22548781440362597,0.7104264720070375,0.2472121450952253,0.4388652786126207,0.31475532293480574,3.7187340938318594e-09,COMPLETED,GPEI,215.314048,0.7417100629997339,0.0053462257160866635
29,0.756,35,35_0,1.3850068832990652,0.3333333333333333,0.1946104543154698,0.6998895106395031,0.2625217289855257,0.5096136962693767,0.2694829625421989,0.14519817408958072,COMPLETED,GPEI,233.336106,0.7529547145562318,0.003247752025694785
30,0.759,36,36_0,1.4473890671497895,0.33333333333337833,0.11994911056074732,0.6518490051229171,0.24499878015200865,0.4969440610828209,0.2865131231094801,2.2623893759286616e-14,COMPLETED,GPEI,295.086639,0.7505669671962023,0.003552989163997164
31,0.748,37,37_0,1.2993102436415485,0.33333333333346177,0.1920864066345595,0.6572894683891412,0.26651952703789,0.5354544271806517,0.2877539500111392,0.12067319994487669,COMPLETED,GPEI,189.122357,0.7469969734321593,0.0033447655111830277
32,0.737,38,38_0,1.2898336684908533,0.33333333333333753,0.1417419598701931,0.7159507320620151,0.30704981307255236,0.43840948642061317,0.28399232286162673,0.02657530971584869,COMPLETED,GPEI,237.114989,0.7447008228055342,0.0042255975263527775
33,0.741,39,39_0,1.2634544117521842,0.3333333333333686,0.23011454228450806,0.7152036504827023,0.3212123777371867,0.49272155962563485,0.28750131859539224,0.09798523249223229,COMPLETED,GPEI,255.91573,0.7453150475797612,0.0039781544076890035
34,0.737,40,40_0,1.3348169883148129,0.3333333333333333,0.10526536955130797,0.6996441354875135,0.3021544921671224,0.456804928492431,0.26404975262312874,0.1292757549657249,COMPLETED,GPEI,228.964761,0.7489567888611854,0.003623112107007497
35,0.74,41,41_0,1.3075239666968428,0.3333333333333333,0.17768228566467192,0.7704178727842317,0.31020655418222487,0.4288654375448993,0.2592904036973823,0.1723336706180782,COMPLETED,GPEI,232.36136,0.7446843988609166,0.005123940692327542
36,0.759,42,42_0,1.405468416584097,0.3333333344703139,0.1,0.6805368675514054,0.3226876864417758,0.45100716557767473,0.27626562229223206,1.0215375899991726e-11,COMPLETED,GPEI,225.289605,0.7486713561136047,0.003942446676619886
37,0.748,43,43_0,1.548479681566751,0.3333333333333481,0.10000000000002128,0.6630630894287955,0.3523877712667317,0.4870069719646697,0.27236167977652664,0.06366396958098604,COMPLETED,GPEI,229.382355,0.749857969665174,0.0044613947230006815
38,0.755,44,44_0,1.4208972149767842,0.33333333333343024,0.10000000000004183,0.6674847778395706,0.16696828211437606,0.5435058828794584,0.23646665328660596,0.0446465706358751,COMPLETED,GPEI,200.122024,0.7511111603610457,0.005013279209089983
40,0.73,45,45_0,1.3574062316661233,0.3333333333334694,0.10000000000002361,0.6220088902436959,0.11621458722368735,0.48386969940860963,0.2917337601800434,3.5472890946124355e-13,COMPLETED,GPEI,177.103842,0.7362550999372252,0.006576612552416463
41,0.757,46,46_0,1.404326355162429,0.3333333333333333,0.1,0.6677902960342579,0.3091105848213381,0.6087244664844557,0.29457406646921086,0.0,COMPLETED,GPEI,197.29807,0.7489238604485233,0.004290938494140832
42,0.718,47,47_0,1.477256587208598,0.3333333333333333,0.1,0.6136582459590065,0.33034889057980854,0.392844357905682,0.31450734359809684,0.0,COMPLETED,GPEI,272.754356,0.7326168679197946,0.00619308690037587
43,0.757,48,48_0,1.6220715440565887,0.33333333335158966,0.1,0.628720717290436,0.19053924739913164,0.3834842931089604,0.2603577100100247,2.7745599301682263e-10,COMPLETED,GPEI,183.890557,0.7443515865882354,0.006557153603544877
44,0.757,49,49_0,1.4281515121909494,0.3333333333333333,0.1,0.7172721272282033,0.3010299463720332,0.5845066831021394,0.24172156095679972,0.0,COMPLETED,GPEI,260.767596,0.7551119958024641,0.00427217050637423
45,0.743,50,50_0,1.5673846549768629,0.3333333333333333,0.23648195522525786,0.6734042271926657,0.2700711619137868,0.49831520358121945,0.21813557703714576,0.0,COMPLETED,GPEI,240.803137,0.7526946922083795,0.005520401560862735
46,0.763,51,51_0,1.4401516137709947,0.33333333333338194,0.20268987278944423,0.6621549880423795,0.3305518086762291,0.5855478692993807,0.2743797424344197,6.473490103243577e-13,COMPLETED,GPEI,238.337019,0.7510441995020106,0.003921045796556524
47,0.758,52,52_0,1.6666666666659884,0.33333333333348386,0.10000000000150454,0.650505522775877,0.23253407445672675,0.5899066704573487,0.24158820308481913,1.1207556977120943e-12,COMPLETED,GPEI,230.700009,0.7535089093909225,0.004906354281744259
48,0.746,53,53_0,1.6666666666666667,0.33333333333343623,0.1,0.740027809729462,0.19023410356985143,0.5151135271705785,0.24476890872221055,3.289376258023506e-14,COMPLETED,GPEI,227.659078,0.7569338592956729,0.00495547150316767
49,0.759,54,54_0,1.548463188877325,0.3333333333333333,0.1,0.6969510791604471,0.28861114632778107,0.5775530699682451,0.24646561311665083,0.19323767899196842,COMPLETED,GPEI,234.577498,0.7577110642214312,0.0038361819415343745
50,0.752,55,55_0,1.4518869652475828,0.3333333333333333,0.10000000000011888,0.7487789426427199,0.26771703395053026,0.6598955713140391,0.27993850220281585,1.4214100914430451e-12,COMPLETED,GPEI,251.784147,0.7501589218399168,0.004904374251729011
52,0.74,56,56_0,1.6067780631908388,0.333333333333342,0.10773789760787836,0.7354240841535938,0.38755404462647447,0.6966679685585879,0.2715300831832866,1.0317930633163172e-14,COMPLETED,GPEI,241.289409,0.7423350254262795,0.006213902995381956
53,0.742,57,57_0,1.5339726302782863,0.333333333333376,0.10587615316194472,0.6697351042568616,0.2945594692357328,0.6565461999692346,0.2730290468041065,0.03513768039375656,COMPLETED,GPEI,239.470039,0.7497825231263044,0.004005083821925922
54,0.739,58,58_0,1.6666666666666272,0.3333333333333457,0.2408561484938097,0.8220596918603581,0.5461800641913661,0.5933745359929211,0.29598002996157075,0.4586011226031577,COMPLETED,GPEI,266.666545,0.7373145188958637,0.007747286186288583
55,0.73,59,59_0,1.4436117183772437,0.3333333333333334,0.1000000000000001,0.7288952956281525,0.28516365078956785,0.8076886315558498,0.2561443428661885,0.17932588461820934,COMPLETED,GPEI,263.820234,0.7332170816243031,0.0073064649674397545
56,0.753,60,60_0,1.618559063398044,0.33333333333333376,0.20014146992114445,0.6768743864870703,0.3005619159052033,0.647665743385552,0.2665286699392064,0.07721667078628937,COMPLETED,GPEI,222.123083,0.7522208750549285,0.00463260061905474
57,0.757,61,61_0,1.4765998695525364,0.3333333333333349,0.10762236964365514,0.6652814379549518,0.2611565548625644,0.5660207009727881,0.25634505092761356,0.04458362752594988,COMPLETED,GPEI,202.583852,0.755705552899454,0.003205135108754251
58,0.743,62,62_0,1.4471492952037577,0.3333333333333343,0.2279560708164411,0.7288425129580013,0.3753570943869725,0.5922400300545916,0.2699345967707793,0.08454543549699857,COMPLETED,GPEI,286.396107,0.7510411163759695,0.0043001475973210015
59,0.738,63,63_0,1.3639276746833975,0.3333333333333336,0.10000000000000227,0.8528702262602281,0.415425751824,0.6575541355105298,0.24099319044076645,0.5343193876427691,COMPLETED,GPEI,342.557447,0.7398748619986144,0.007290166629853826
60,0.742,64,64_0,1.6467364146954657,0.3333333333333333,0.3041347617182061,0.7405539854092655,0.44475077592600254,0.5215075909160617,0.2715185380924426,2.4553295675003992e-29,COMPLETED,GPEI,356.50999,0.7418521072254064,0.0068788096858286175
61,0.746,65,65_0,1.6666666666666667,0.3333333333333333,0.1,0.6951886266882014,0.3068550188695208,0.5253808751701677,0.25571286148373806,0.285484060093227,COMPLETED,GPEI,232.71993,0.7558339711136759,0.005147285418900642
62,0.764,66,66_0,1.6666666666666667,0.3333333333333333,0.36844836921341084,0.9191013331624623,0.3053168239522831,0.6012476897128289,0.2112290224360119,0.3222331486016904,COMPLETED,GPEI,348.769189,0.757090445849658,0.004619926674825372
64,0.762,67,67_0,1.6666666666666667,0.3333333333333333,0.1,0.7659207070032734,0.3122202603541743,0.5442176823227701,0.25339452331960055,0.6984269804171005,COMPLETED,GPEI,320.577353,0.7578893034924404,0.006213655279810667
65,0.749,68,68_0,1.6666666666666667,0.33333333333333337,0.1,0.5944549106544489,0.1677266836193924,0.513618926520123,0.20966388971797892,0.0,COMPLETED,GPEI,224.000267,0.7476751700617632,0.006510128897076241
66,0.745,69,69_0,1.6666666666666667,0.33333333333333337,0.10283980271425205,0.976309564992018,0.3646492432146975,0.5308616368330964,0.3168308355594728,0.3526517077823308,COMPLETED,GPEI,280.485986,0.7445957701825918,0.00760363469265404
67,0.772,70,70_0,1.6666666666666667,0.3333333333333334,0.1,0.8543296760306387,0.3463316120985477,0.5666919276565275,0.19073480866260312,0.153562392098808,COMPLETED,GPEI,323.658615,0.7534361195862886,0.005949633025814628
68,0.778,71,71_0,1.6666666666631968,0.33333333334708826,0.47284588561052165,0.8729332949836078,0.3385450920426203,0.6155020279008919,0.21622788059687378,0.5338774723317317,COMPLETED,GPEI,354.606181,0.7568028860937812,0.004252708038840865
69,0.75,72,72_0,1.6666666666666667,0.3333333333333333,0.33285979250941566,1.0,0.30960811640508146,0.4911628828771194,0.20511210133967345,0.5044594922917259,COMPLETED,GPEI,324.343919,0.7455929310845051,0.0066934262658419124
70,0.751,73,73_0,1.6666666666662242,0.333333333333356,0.25799528306665215,0.8442826169891157,0.2361845493019836,0.5657031449986344,0.2082751408133679,0.6178578899704071,COMPLETED,GPEI,396.047269,0.7584116567023668,0.004947358668574992
71,0.749,74,74_0,1.6666666666666667,0.3333333333333333,0.13352582356106965,0.9420281089311106,0.17492055001467693,0.5864555294340058,0.2060815022026813,0.6073665614266449,COMPLETED,GPEI,310.900587,0.7503471066065966,0.0069402100974049275
72,0.749,75,75_0,1.6666666666666667,0.3333333333333333,0.1,0.8843941461040961,0.28698718779349797,0.5572672586332644,0.15358103594130382,0.4152040583118007,COMPLETED,GPEI,449.226236,0.7460905908614477,0.0063492148841443885
73,0.726,76,76_0,1.6666666666666654,0.33333333333333515,0.36848796759190217,0.8769618025768341,0.36129503953727615,0.5564401834474271,0.14310002047306686,0.675680779982098,COMPLETED,GPEI,405.604417,0.7277252292399803,0.006848545902842366
74,0.728,77,77_0,1.6666666666666667,0.3333333333333333,0.3625164993733514,0.8471537230095699,0.33030310749404634,0.668404139143628,0.1420632291871445,0.5125481761447779,COMPLETED,GPEI,435.435594,0.730326993973929,0.006557352213950508
76,0.775,78,78_0,1.6666666666666667,0.3333333333333333,0.476758785428943,0.8530522431558867,0.3264465808651657,0.6254051138340656,0.24436211148758671,0.7958445875024961,COMPLETED,GPEI,325.741888,0.7575674410536068,0.004656790139558148
77,0.7,79,79_0,1.6666666666666667,0.3333333333333333,0.3661161022661913,0.9322589828380651,0.41884694664560185,0.6336374546027134,0.1613860310668022,0.35681887113341026,COMPLETED,GPEI,377.42061,0.7204603212538376,0.006712497717567608
78,0.741,80,80_0,1.6666666666666667,0.3333333333333333,0.6210058824751923,0.9480168556489852,0.33571997273520743,0.7047124407161761,0.23890974305685483,0.5542063830758645,COMPLETED,GPEI,280.209167,0.7454059837321989,0.007174283329139367
79,0.751,81,81_0,1.6666666666666667,0.33333333345417687,0.26974909942069825,0.8420626000744147,0.32023779661862156,0.5966994650225992,0.2405564107122873,0.41156527634907825,COMPLETED,GPEI,292.454094,0.7627032365061797,0.004134359441367938
80,0.768,82,82_0,1.6666666666666667,0.3333333333333333,0.5158916754812556,0.8777291947744565,0.3093222413952848,0.6178987647866936,0.2733661733063421,0.6233328329799187,COMPLETED,GPEI,327.690836,0.7597473345334961,0.004581568173789001
81,0.734,83,83_0,1.6666666666666667,0.3333333333333333,0.41792891053186465,0.8853669933661991,0.36724394344690936,0.5468894129089806,0.2558683814300195,0.6646555199949831,COMPLETED,GPEI,361.813809,0.7537070898526408,0.004836154510272662
82,0.77,84,84_0,1.666666666666029,0.3333333333333333,0.5296690756396265,0.8068248426794193,0.2962496613948515,0.5541424399624557,0.249953837056521,0.6118711013374681,COMPLETED,GPEI,299.630573,0.7598968018307547,0.004903438278773802
83,0.759,85,85_0,1.6666666666666128,0.3333333333334499,0.3271142553684222,0.8627745334543578,0.3137718099889383,0.6230186005277116,0.2607879932118243,0.6608230447118077,COMPLETED,GPEI,354.37447,0.7624914983862422,0.004476272479576743
84,0.736,86,86_0,1.6666666666666652,0.3333333333333364,0.47723685575352404,0.8697356555005786,0.31357082560895566,0.5222177361924754,0.2789817272154849,0.9389090326197135,COMPLETED,GPEI,364.186871,0.7427331848732122,0.0066681339515149395
85,0.759,87,87_0,1.666666666666658,0.3333333333333876,0.45768910504776394,0.8714539296636338,0.21885295389550408,0.6262314671841179,0.25404124176239473,0.7241012590630777,COMPLETED,GPEI,428.465525,0.757994891309792,0.004738865427307681
86,0.75,88,88_0,1.6666666665928673,0.3333333333333333,0.5265108024364505,0.7500558380799129,0.238256139847213,0.6755054212129668,0.2646814774629489,0.7434586358377496,COMPLETED,GPEI,282.733147,0.7545121169275677,0.005959675473724667
88,0.757,89,89_0,1.6666666666666663,0.3333333333333333,0.5745865582901113,0.8296860551417716,0.16857849568098893,0.5938342797217797,0.24284345560249201,0.48926892770314223,COMPLETED,GPEI,382.105173,0.7566566926434078,0.006287254397217369
89,0.737,90,90_0,1.6666666666666612,0.33333333333333887,0.6095192613709304,0.805475583338105,0.21671042465229168,0.6128260282031975,0.26102223086758813,0.8760866141173,COMPLETED,GPEI,272.17174,0.744373060941693,0.006274961522812261
90,0.765,91,91_0,1.6666666662313754,0.3333333338555922,0.4745716095260749,0.7643870996094426,0.2874789136829642,0.6238394575354207,0.2470876762181997,0.5184883515404685,COMPLETED,GPEI,276.534098,0.7642238596299039,0.004730855955936034
91,0.762,92,92_0,1.6666666666665988,0.33333333333368353,0.10000000000053835,0.8687547879322546,0.25442557738052496,0.5408332681692717,0.23007693914083052,0.16040156036192754,COMPLETED,GPEI,292.557336,0.761574449829402,0.004811920643181508
92,0.728,93,93_0,1.6666666666666667,0.3333333333333333,0.1,0.9634151636768596,0.49098902021013247,0.39927600195244356,0.37092006127760185,1.0,COMPLETED,GPEI,287.647055,0.7249190381921368,0.008850258832672476
93,0.77,94,94_0,1.6666666666666667,0.3333333333333333,0.43529769962202813,0.8781839175743759,0.23178888837307493,0.5836529388922519,0.2568959384522444,0.277518245507625,COMPLETED,GPEI,333.081787,0.7642061845688615,0.005309789857495122
94,0.772,95,95_0,1.6666666666666474,0.33333333333341625,0.3760589144799287,0.8452470504604076,0.23238254446035658,0.6188736896588677,0.2339493830521409,0.461193697842723,COMPLETED,GPEI,303.8729,0.7656194986465858,0.004090583279812789
95,0.758,96,96_0,1.6666666666666665,0.33333333333333753,0.21780294672598327,0.9278007189801296,0.20249816678654406,0.5799591782425121,0.23468642830493006,0.1001414119783395,COMPLETED,GPEI,282.763035,0.7591744303682607,0.005858362166191358
96,0.742,97,97_0,1.4277724917885308,0.3333333333333333,0.4733051763187034,0.9452654278573849,0.22535284937351518,0.6215611937816191,0.2461838904072485,0.5488294249549336,COMPLETED,GPEI,271.383352,0.7456225480030787,0.007007538759758797
97,0.769,98,98_0,1.6666666666666665,0.33333333333333354,0.10326020802896421,0.7255966243514861,0.32695694030392336,0.7013611224320591,0.26918856123095125,0.9999999999999989,COMPLETED,GPEI,243.27839,0.7589845006252692,0.008098029631943955
98,0.749,99,99_0,1.6666666666666667,0.33333333333333337,0.1,0.910112434029594,0.1068517123720543,0.48623989313848615,0.17520299607003376,0.02031701340438715,COMPLETED,GPEI,415.40479,0.7474952338591792,0.007871292129601698
