,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
32,0.744,38,38_0,0.33333333333333337,1.3133616849287106,0.9751018535859233,0.46497099962149757,0.6012891751155341,0.19336834815317802,0.27902543953155867,COMPLETED,GPEI,0.5276062123152633,349.447646,0.7359974483895264,0.007236878292127962
33,0.733,39,39_0,0.3333333333333333,1.2659104103108387,0.9275358862396111,0.34574014371296913,0.5338285280018726,0.1930658765033998,0.3452687991925278,COMPLETED,GPEI,0.4616653243040725,231.7243,0.7363511437225052,0.005328457941176999
34,0.729,40,40_0,0.3333333333333333,1.2817843992561457,0.986161267078774,0.3905050443337398,0.4698215924185586,0.20851347181737812,0.332629095889608,COMPLETED,GPEI,0.4588574322930139,274.018343,0.7314398218612441,0.0072497050639505805
35,0.764,41,41_0,0.33333333333333387,1.3214099886787014,0.8885106768810259,0.3888755556839997,0.5763550876872046,0.1725146142596799,0.3526817360193888,COMPLETED,GPEI,0.47480364972093136,294.118548,0.739529952466838,0.004036020897183543
36,0.757,42,42_0,0.3333333333333333,1.3413607479530767,0.8947523528436233,0.40774158571686037,0.5011223784043519,0.1626473188508172,0.34224062362829843,COMPLETED,GPEI,0.4951120575208844,296.829623,0.7384401754688272,0.004497087486060702
37,0.73,43,43_0,0.3333333333333333,1.3357426013926046,0.9559463988315889,0.44943437492945204,0.5878957927930916,0.21185831370693478,0.3475651783055613,COMPLETED,GPEI,0.4405765079875039,298.413882,0.741295535872688,0.005157867071665999
38,0.733,44,44_0,0.33333333333333337,1.2551095989597634,0.9406111833178328,0.41802205076953947,0.6494941370443229,0.13888336166067516,0.32889784108858894,COMPLETED,GPEI,0.532218797250736,264.479891,0.7321171175916831,0.006814702978603153
40,0.695,45,45_0,0.3333333333333334,1.3699972922161905,0.9108926177322337,0.45101588050339037,0.589823810564073,0.04002568868737552,0.32612910287075514,COMPLETED,GPEI,0.6338452084418693,450.421332,0.7110906222525337,0.008110574982374174
41,0.731,46,46_0,0.33333333333333376,1.3592312420146786,0.8812524047398361,0.40977846815883134,0.6350174204685809,0.15719437279649395,0.3574391868724227,COMPLETED,GPEI,0.48536644033108334,295.596816,0.7365221782401871,0.005441018471962191
42,0.762,47,47_0,0.3333333333333338,1.3471002270187098,0.8889593430999034,0.4513311027345215,0.5779564012643573,0.14471086843823994,0.3467050259788141,COMPLETED,GPEI,0.508584105582946,280.424869,0.7374665947185235,0.00453056822960508
43,0.714,48,48_0,0.3333333333333333,1.3503902139764392,0.8498443118074414,0.37468787844147344,0.5691690419694583,0.06817081662683214,0.3560334099728938,COMPLETED,GPEI,0.5757957734002741,303.699562,0.717027610971999,0.007585761634774341
44,0.734,49,49_0,0.33333333333333365,1.4021535433714634,0.844070280968014,0.38002012197586765,0.5349346438135004,0.17587610763304806,0.3640556694115497,COMPLETED,GPEI,0.4600682229554023,322.880862,0.7364769322678038,0.005681003084993509
45,0.71,50,50_0,0.3333333333333333,1.2681858967801425,0.8892658874850179,0.43442599603223253,0.5253375971414178,0.08128406761106019,0.30900047352560756,COMPLETED,GPEI,0.6097154588633322,602.16638,0.7214982035762163,0.0070011800111235275
46,0.737,51,51_0,0.33333333333340454,1.2927574198494636,0.8772951683436101,0.3935199610904192,0.5422321231169149,0.24231888204079263,0.3534942931036751,COMPLETED,GPEI,0.40418682485553226,296.835142,0.741463756574346,0.003978424144766806
47,0.763,52,52_0,0.3333333333333335,1.3230622886010601,0.8783918591405542,0.44880344739441747,0.5099006021134288,0.22642779571236707,0.34950529454502893,COMPLETED,GPEI,0.42406690974260397,424.540545,0.7429289306468343,0.004198280147366314
48,0.728,53,53_0,0.4266584560394403,1.303843636392596,0.8815929487247642,0.4232551612452472,0.5634987204858232,0.21140961099696914,0.34656748269861526,COMPLETED,GPEI,0.44202290630441565,309.338075,0.7385363835010055,0.005392872263308877
49,0.732,54,54_0,0.3333333333333333,1.251558441526043,0.8964480814308795,0.4431399298468849,0.5483219100006692,0.21209065160799098,0.355429320298316,COMPLETED,GPEI,0.432480028093693,452.044678,0.741408455815649,0.0045694632862587434
50,0.74,55,55_0,0.49298731051393296,1.3412767453276786,0.9153119167707379,0.47078231239366364,0.5128813860652222,0.21444452896551197,0.3236213923191454,COMPLETED,GPEI,0.46193407871534264,248.912598,0.7337017073910186,0.007971861458329007
52,0.73,56,56_0,0.3333333333333333,1.4092703371300086,0.8619242142689186,0.3982824705335549,0.46235582486163407,0.25716468459683667,0.4063084545268522,COMPLETED,GPEI,0.3365268608763111,310.119273,0.7389938656812134,0.006160830480386364
