,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
66,0.754,69,69_0,1.6666666666666667,0.3333333333333333,0.3039753084910164,0.8292952222891397,1.0,0.39523136176581913,0.22978773727548862,COMPLETED,GPEI,0.3749809009586922,309.571504,0.7530689503139509,0.005172636232158399
67,0.754,70,70_0,1.1635345786005873,0.3333333333415138,0.5819967149549631,0.99999999999639,0.10074759603442213,0.5215824989110998,0.25487253024277684,COMPLETED,GPEI,0.22354497084612346,318.101029,0.7420620802592076,0.007133439102281602
68,0.765,71,71_0,1.6666666666666667,0.3333333333333333,0.1000000000006011,0.8319997895721781,1.0,0.3839779935929155,0.25088192161295786,COMPLETED,GPEI,0.36514008479412663,313.189622,0.7581198306585952,0.005724492025863985
69,0.738,72,72_0,1.466213064459258,0.33333333333360143,0.44716151397517523,0.8133934322578694,0.10000000005764553,0.34102558227866425,0.23496805473921345,COMPLETED,GPEI,0.42400636298212224,339.854204,0.7363807562322433,0.007746881673620702
70,0.727,73,73_0,1.666550375437309,0.33333342911051944,0.34635957556282737,0.8355531932368275,0.3193446718802446,0.42898623378726225,0.24102162720028628,COMPLETED,GPEI,0.3299921390124515,319.056571,0.7461029405206121,0.006309779680123692
71,0.755,74,74_0,1.476472949711118,0.3333333402750867,0.3653620833697272,0.8289386914204133,0.2349329899091746,0.49920985310745747,0.25900578458751294,COMPLETED,GPEI,0.24178436230502953,429.512921,0.7466031476891642,0.006352733717749731
72,0.74,75,75_0,1.229746691809348,0.33333336670049624,0.7974670124236858,0.8822171607631345,0.1000000137620698,0.4051982263183554,0.22849951902439336,COMPLETED,GPEI,0.3663022546572512,284.654625,0.736017728780828,0.007318678827558791
73,0.728,76,76_0,0.9090439212698085,0.3333333333333333,0.8665651238330834,0.9421247779465968,0.1284380648224278,0.4475982564542802,0.248327703578605,COMPLETED,GPEI,0.3040740399671148,366.570212,0.72351291849231,0.008830830261736129
74,0.745,77,77_0,1.6666666666666667,0.3333333333333333,0.1,0.7643792634047594,1.0,0.46188421262579427,0.29480022154291113,COMPLETED,GPEI,0.24331556583129466,341.744133,0.7468030416265443,0.008345585554010073
76,0.728,78,78_0,1.2594526975807483,0.33333333333349796,0.8252742156458153,0.9740816620634458,0.2819872513160281,0.3642053965074455,0.21480892056484316,COMPLETED,GPEI,0.4209856829277113,476.19229,0.7287885441489013,0.007784409469182539
77,0.717,79,79_0,1.3608514936607818,0.3333333333479126,0.5939977508055337,0.9999999999956349,0.10000000000673068,0.3091136888930443,0.24599271781940435,COMPLETED,GPEI,0.4448935932875513,317.878625,0.7275505566272101,0.007951883916360333
78,0.715,80,80_0,1.0920165311367305,0.33333333333339643,0.5664361900866319,0.8549787355653151,0.10000000000002063,0.540978155101604,0.27318920875912023,COMPLETED,GPEI,0.1858326361392758,360.577005,0.7288898332750652,0.007592157490515212
79,0.746,81,81_0,1.651327133372075,0.3333333333333333,0.1,0.9688815396705488,0.1,0.5371703812960921,0.33789914024452994,COMPLETED,GPEI,0.12493047845937799,343.459868,0.7456410506367999,0.007542503848901376
80,0.74,82,82_0,1.3328510739726476,0.3333333333333333,0.3450521720259,0.9440488654862007,0.1,0.5999867512830342,0.28005472612876187,COMPLETED,GPEI,0.11995852258820383,357.710124,0.74180583276541,0.007459265345502158
81,0.754,83,83_0,1.6666666484093884,0.3333333333499781,0.10000000126941533,0.740096361248558,0.9999999644172446,0.3267501828842683,0.21698718504071315,COMPLETED,GPEI,0.4562626320750185,369.175451,0.7489505676949177,0.007494239197444422
82,0.725,84,84_0,1.378138923284304,0.3333333333333333,0.7355373703355319,0.8940564445685213,0.1000000000000003,0.6782309470270516,0.29210350934304063,COMPLETED,GPEI,0.02966554362990781,388.458371,0.7217337874288298,0.008973158026660672
83,0.734,85,85_0,1.6666666666666667,0.3333333333333333,0.1,1.0,0.10000000000009739,0.4734477391895802,0.40538344348049665,COMPLETED,GPEI,0.12116881732992313,476.435454,0.7316827608906893,0.009390395300661714
84,0.77,86,86_0,1.6523162711827784,0.33333335100804923,0.10000019063907313,0.8839783651073974,0.495940877872425,0.47300768222059,0.2826208738394636,COMPLETED,GPEI,0.24437144393994648,474.575426,0.7570242984431688,0.006324569743175328
85,0.742,87,87_0,1.4447589932114318,0.3333333333333333,0.1,0.8608265622287619,0.10000000000444209,0.4176488269676867,0.32605148381105903,COMPLETED,GPEI,0.25629968922125435,322.071643,0.7436088733653188,0.007697702054152553
86,0.761,88,88_0,1.5350394244567482,0.33333333338518445,0.8133304866233912,0.9999999999859202,0.10000000001646957,0.61778131629625,0.21264917641876896,COMPLETED,GPEI,0.169569507284981,388.149678,0.7399466537797423,0.006267421225639351
88,0.741,89,89_0,1.6666666666666328,0.3333333333333333,0.3331210906318861,0.7576159251754624,1.0,0.33994357468888625,0.19651334530751846,COMPLETED,GPEI,0.46354308000359534,349.606115,0.7443651952417746,0.007175049043895597
89,0.759,90,90_0,1.6666653446563595,0.3333333333333334,0.1,0.8571165033031939,1.0,0.3902190681226946,0.2136789376020173,COMPLETED,GPEI,0.39610199427528814,343.360537,0.7580337696162491,0.005804478388396581
90,0.74,91,91_0,1.6666666666666667,0.3333333333333333,0.1,0.8178113613179363,0.295174987743258,0.508513519734689,0.31779899990762245,COMPLETED,GPEI,0.17368748035768866,353.38574,0.7433522748962071,0.007668227055996631
91,0.755,92,92_0,1.6666666666666667,0.3333333333333333,0.1,0.8395017907364627,0.7006833546223279,0.3926516265313916,0.25472459390364816,COMPLETED,GPEI,0.35262377956496027,335.425256,0.7570795110399288,0.006111536951818708
92,0.753,93,93_0,1.6659765755971017,0.3333333347930898,0.5286734620472642,1.0,0.1000000001585866,0.6179352402474902,0.19905113438125796,COMPLETED,GPEI,0.18301362537125176,458.018685,0.747165930231192,0.008118157424822572
93,0.71,94,94_0,1.2606363412277133,0.3333333333333333,0.7534857941506855,1.0,0.322466664168372,0.6033579870867372,0.1907365858265252,COMPLETED,GPEI,0.20590542708673765,303.113876,0.7248852249572479,0.00788183567382366
94,0.764,95,95_0,1.6666666666666667,0.3333333333333334,0.1,1.0,0.1,0.4767634857906394,0.25624021038889777,COMPLETED,GPEI,0.2669963038204628,470.582671,0.7570473151397072,0.00833336155885353
95,0.755,96,96_0,1.4102397316174557,0.3333333333333333,0.6363813036497769,0.9709429029511203,0.10000000055297852,0.5486644327699833,0.19065605442219227,COMPLETED,GPEI,0.2606795128078244,375.296183,0.747997198599976,0.006703558640568589
96,0.714,97,97_0,1.3444161716346419,0.33333333333333354,1.0,1.0,0.1,0.611131404879411,0.17604394083052557,COMPLETED,GPEI,0.21282465429006348,275.108361,0.719567601193468,0.00872195951494853
97,0.716,98,98_0,1.6666666521608686,0.33333353828590834,0.6152466334034501,0.9999999918699178,0.10000008979293118,0.5705919831510889,0.2641216452817335,COMPLETED,GPEI,0.16528637156717751,346.857715,0.7360777255603214,0.007140296898811683
98,0.72,99,99_0,1.666666666399442,0.3333333333333333,0.9999999854391107,0.999999999876135,0.10000000036450085,0.5742472143008531,0.262560123271561,COMPLETED,GPEI,0.1631926624275859,390.22232,0.719931156849862,0.009017492642657646
