,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
31,0.652,37,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.280904,0.652,
32,0.661,38,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.127139,0.661,
33,0.661,39,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,91.594939,0.661,
34,0.673,40,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,99.638782,0.673,
36,0.683,41,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,75.084771,0.683,
37,0.68,42,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.771194,0.68,
38,0.676,43,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.480432,0.676,
39,0.664,44,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,70.975047,0.664,
40,0.65,45,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,100.597122,0.65,
41,0.681,46,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,95.521994,0.681,
42,0.674,47,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,73.030342,0.674,
43,0.686,48,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.911163,0.686,
44,0.675,49,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,90.061649,0.675,
45,0.665,50,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.256007,0.665,
47,0.684,51,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,91.739951,0.684,
48,0.669,52,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,103.558743,0.669,
49,0.669,53,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,90.164401,0.669,
50,0.662,54,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,101.283529,0.662,
51,0.672,55,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,93.270847,0.672,
